id,name,price,age,line,station_name,minutes,layout,area,address,url,lat,lon
21138771,第7プリンスマンション,2745,48,地下鉄七隈線,渡辺通,10,3LDK,77.93,福岡県福岡市中央区高砂１-15,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21138771/,,
21143211,ダイアパレス大名第２,3360,40,地下鉄空港線,赤坂,5,1LDK,63.0,福岡県福岡市中央区大名１-8-32,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21143211/,,
21143214,ジオ・イニシア博多駅前,6980,17,ＪＲ鹿児島本線,博多,11,3LDK,75.35,福岡県福岡市博多区博多駅前４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21143214/,,
21143432,ヴィザージュ大濠西,3580,39,地下鉄七隈線,六本松,10,3LDK,70.69,福岡県福岡市中央区草香江２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21143432/,,
21143463,ロマネスク西新第2,750,37,地下鉄空港線,西新,9,ワンルーム,20.44,福岡県福岡市早良区城西３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21143463/,,
21144719,シーサイドももちイーストステージ　１号棟,6180,36,地下鉄空港線,西新,14,3LDK,90.76,福岡県福岡市早良区百道浜１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21144719/,,
21144720,東峰マンション空港通り,3450,28,地下鉄空港線,東比恵,12,3LDK,78.82,福岡県福岡市博多区豊１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21144720/,,
21145440,MJR六本松,15000,9,地下鉄七隈線,六本松,2,4LDK,92.61,福岡県福岡市中央区六本松４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21145440/,,
21146325,東カングランドマンション大濠パークサイド,2980,52,地下鉄空港線,唐人町,14,2LDK,55.0,福岡県福岡市中央区鳥飼１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21146325/,,
21146766,ザ・ライオンズ大濠公園,26000,2,地下鉄空港線,大濠公園,2,2LDK+S（納戸）,116.11,福岡県福岡市中央区荒戸１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21146766/,,
21147158,ザ・パークハウス赤坂タワーレジデンス,8900,7,地下鉄空港線,赤坂,8,3LDK,75.6,福岡県福岡市中央区長浜２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21147158/,,
21147524,ハイツ大手門,4298,44,地下鉄空港線,大濠公園,5,3LDK,67.63,福岡県福岡市中央区大手門２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21147524/,,
21149220,コーポ大濠,4580,41,地下鉄空港線,大濠公園,2,3LDK,149.22,福岡県福岡市中央区荒戸１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21149220/,,
21149359,ライオンズマンション赤坂,5180,47,地下鉄空港線,赤坂,8,3LDK,78.98,福岡県福岡市中央区赤坂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21149359/,,
21149750,第7プリンスマンション,2740,48,地下鉄七隈線,渡辺通,7,3LDK,77.93,福岡県福岡市中央区高砂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21149750/,,
21150902,エステートマンション大濠グランディール,6699,35,地下鉄空港線,西新,12,3LDK,85.23,福岡県福岡市中央区今川２-7-52,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21150902/,,
21154417,ザ・ライオンズ大濠公園,10980,2,地下鉄空港線,大濠公園,2,2LDK,61.77,福岡県福岡市中央区荒戸１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21154417/,,
21154723,朝日プラザ博多,3280,41,ＪＲ鹿児島本線,博多,12,2LDK,54.18,福岡県福岡市博多区博多駅前４-33-11,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21154723/,,
21155883,シーサイドももちヴェルデコート　5番館,5999,35,地下鉄空港線,藤崎,12,3LDK,80.88,福岡県福岡市早良区百道浜３-3-5,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21155883/,,
21156825,朝日プラザ浄水,4199,45,地下鉄七隈線,薬院大通,4,3LDK,74.88,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21156825/,,
21159531,◆☆サーパス大博通り☆◆,3499,36,地下鉄空港線,中洲川端,15,1LDK,49.39,福岡県福岡市博多区大博町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21159531/,,
21165863,日商岩井新福陵マンション3号棟,2280,48,地下鉄空港線,藤崎,14,4LDK,92.26,福岡県福岡市早良区荒江３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21165863/,,
21166776,トーカンマンション今泉,3720,46,地下鉄七隈線,天神南,7,3LDK,78.26,福岡県福岡市中央区今泉１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21166776/,,
21168976,ロイヤルマンション別府,5280,40,地下鉄七隈線,別府,4,3LDK,81.0,福岡県福岡市城南区別府３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21168976/,,
21172212,朝日プラザ天神,4600,40,地下鉄空港線,天神,7,2LDK,59.08,福岡県福岡市中央区舞鶴１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21172212/,,
21174285,サヴォイ　ザ・セントラルガーデン,1850,19,地下鉄七隈線,渡辺通,10,1K,24.63,福岡県福岡市博多区住吉３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21174285/,,
21174313,エクセレンス谷,2080,47,地下鉄七隈線,六本松,6,3LDK,66.68,福岡県福岡市中央区谷１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21174313/,,
21174631,グランドメゾ薬院レジデンス,20000,9,地下鉄七隈線,薬院大通,5,4LDK,105.5,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21174631/,,
21175402,サークコート大濠公園駅,12000,25,地下鉄空港線,大濠公園,3,4LDK,100.78,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21175402/,,
21175478,グランドメゾン福岡　Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,10980,1,西鉄天神大牟田線,薬院,2,1LDK,69.72,福岡県福岡市中央区渡辺通２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21175478/,,
21175479,ザ・パークハウス福岡タワーズ　ＥＡＳＴ,9480,6,地下鉄空港線,唐人町,12,2LDK,77.32,福岡県福岡市中央区地行浜２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21175479/,,
21176444,オープンレジデンシア博多駅南,3600,2,ＪＲ鹿児島本線,博多,11,1LDK,34.7,福岡県福岡市博多区博多駅南２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21176444/,,
21179636,ラ・ミリオーレ室見河畔,4399,21,地下鉄空港線,藤崎,15,1LDK+S（納戸）,54.79,福岡県福岡市早良区室見５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21179636/,,
21181989,ダイアパレスグランデージ博多駅前,5180,28,地下鉄七隈線,博多,9,3LDK,64.64,福岡県福岡市博多区博多駅前４-23-12,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21181989/,,
21182813,ネクサス百道　Ｓ棟,5780,37,地下鉄空港線,藤崎,10,3LDK,89.1,福岡県福岡市早良区百道浜４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21182813/,,
21182830,グランアルト天神タワー,6480,22,地下鉄空港線,天神,9,1LDK,55.68,福岡県福岡市中央区今泉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21182830/,,
21184931,赤坂エクセル,3980,52,地下鉄空港線,赤坂,12,3LDK,99.0,福岡県福岡市中央区赤坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21184931/,,
21184932,ザ・パークハウス福岡タワーズWEST,8820,7,地下鉄空港線,唐人町,12,2LDK,61.74,福岡県福岡市中央区地行浜２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21184932/,,
21185449,三井薬院ハイツ,5500,44,地下鉄七隈線,薬院大通,6,4LDK,98.7,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21185449/,,
21186021,クリオラベルヴィ呉服町ウエスト,3280,6,地下鉄空港線,中洲川端,11,1LDK,34.4,福岡県福岡市博多区下呉服町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21186021/,,
21187880,コアマンション神屋町,5480,30,地下鉄空港線,中洲川端,10,3LDK,71.85,福岡県福岡市博多区神屋町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21187880/,,
21187898,アーバンパレス大濠,4570,34,地下鉄空港線,大濠公園,4,2DK,53.88,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21187898/,,
21187907,グランドメゾン浄水ガーデンシティセントラルフォレスト…,9190,4,地下鉄七隈線,薬院大通,9,2LDK,65.42,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21187907/,,
21187914,ダイナコート赤坂南,2998,38,地下鉄七隈線,桜坂,6,3LDK,63.27,福岡県福岡市中央区桜坂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21187914/,,
21187917,ロータリープラザ博多駅東,1690,41,地下鉄空港線,東比恵,8,4K,56.0,福岡県福岡市博多区比恵町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21187917/,,
21187986,シーサイドももちクリスタージュ壱番館,7499,34,地下鉄空港線,藤崎,11,4LDK,107.81,福岡県福岡市早良区百道浜４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21187986/,,
21187995,デュオヴェール平尾,3200,3,地下鉄七隈線,薬院,14,1LDK,34.1,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21187995/,,
21187998,モントーレ舞鶴ベイレジデンス,6500,7,地下鉄空港線,大濠公園,10,3LDK,76.25,福岡県福岡市中央区港１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21187998/,,
21187999,アダージュ薬院弐番館,9980,23,地下鉄七隈線,薬院大通,2,4LDK,93.88,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21187999/,,
21188006,ファーネスト西新南,5299,26,地下鉄空港線,藤崎,15,4LDK,77.96,福岡県福岡市早良区昭代２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21188006/,,
21188010,インプレスト天神オークタワー,6280,6,地下鉄空港線,赤坂,8,2LDK,61.28,福岡県福岡市中央区長浜２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21188010/,,
21188017,ネオヒューマインド別府駅前,6700,17,地下鉄七隈線,別府,3,2LDK,79.56,福岡県福岡市城南区別府２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21188017/,,
21188027,西公園ツインタワー,4798,36,地下鉄空港線,大濠公園,8,3LDK,83.05,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21188027/,,
21188028,グランドメゾン浄水ガーデンシティフォレストゲートII…,20900,8,地下鉄七隈線,薬院大通,5,4LDK,102.78,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21188028/,,
21188029,モントーレセントラルベイコート,7480,12,地下鉄空港線,大濠公園,11,3LDK,68.07,福岡県福岡市中央区長浜３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21188029/,,
21188030,ライオンズマンション六本松第２,1480,38,地下鉄七隈線,桜坂,6,2DK,44.96,福岡県福岡市中央区六本松３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21188030/,,
21188031,クリオ渡辺通サザンマークス,5980,2,地下鉄七隈線,渡辺通,15,3LDK,67.0,福岡県福岡市中央区清川３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21188031/,,
21191053,クリオラベルヴィ呉服町ウエスト,3130,6,地下鉄空港線,中洲川端,14,1LDK,34.4,福岡県福岡市博多区下呉服町4-22,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21191053/,,
21193526,ドミール鳥飼,1500,52,地下鉄空港線,西新,7,1LDK,54.96,福岡県福岡市中央区鳥飼３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21193526/,,
21193978,オープンレジデンシア大濠西,3850,2,地下鉄空港線,唐人町,8,1LDK,34.11,福岡県福岡市中央区今川２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21193978/,,
21194212,ＭＪＲ博多ザ・レジデンス,5780,1,ＪＲ鹿児島本線,博多,13,1LDK,52.78,福岡県福岡市博多区美野島１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21194212/,,
21195846,モントーレ西公園アヴァンティ,6990,13,地下鉄空港線,大濠公園,7,4LDK,84.76,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21195846/,,
21200951,皐月マンション奈良屋,2180,46,地下鉄空港線,中洲川端,11,2LDK,53.28,福岡県福岡市博多区奈良屋町12-18,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21200951/,,
21202969,藤和西新コープ,1980,49,地下鉄空港線,西新,8,4LDK,84.82,福岡県福岡市早良区城西２-11-25,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21202969/,,
21204216,朝日プラザ浄水,4249,45,地下鉄七隈線,薬院大通,3,3LDK,74.88,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21204216/,,
21204923,ヴェルドミール今泉,3100,46,地下鉄七隈線,薬院大通,7,2LDK+S（納戸）,74.17,福岡県福岡市中央区今泉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21204923/,,
21205135,プレミスト赤坂けやき通り,43000,3,地下鉄空港線,赤坂,10,3LDK,177.04,福岡県福岡市中央区赤坂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21205135/,,
21205678,第３３プリンスマンション城南,5380,40,地下鉄七隈線,別府,4,3LDK,85.4,福岡県福岡市城南区別府１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21205678/,,
21208962,グリーンハイツ輝国,1280,46,地下鉄七隈線,六本松,14,2DK,62.04,福岡県福岡市中央区輝国２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21208962/,,
21209087,エバーライフすのこ小前,2980,43,地下鉄空港線,大濠公園,8,ワンルーム,45.1,福岡県福岡市中央区港２-1-9,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21209087/,,
21211448,サーパス平尾駅前　6階,7280,26,地下鉄七隈線,薬院大通,15,4LDK,81.97,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21211448/,,
21212537,JGMロイヤルガーデン御所ケ谷,7800,21,地下鉄七隈線,薬院大通,11,4LDK,96.41,福岡県福岡市中央区御所ヶ谷5-21,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21212537/,,
21213879,シティライフ呉服町,6680,26,地下鉄空港線,中洲川端,13,3LDK,82.82,福岡県福岡市博多区下呉服町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21213879/,,
21214048,ホワイティ薬院,2400,51,西鉄天神大牟田線,薬院,3,3LDK,65.03,福岡県福岡市中央区薬院１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21214048/,,
21215024,パークホームズ室見駅前,5980,22,地下鉄空港線,藤崎,13,3LDK,71.47,福岡県福岡市早良区室見５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21215024/,,
21216421,エステートマンション大濠グランディール,4880,35,地下鉄空港線,唐人町,8,3LDK,68.37,福岡県福岡市中央区今川２-7-52,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21216421/,,
21221592,赤坂パインマンション,3500,45,地下鉄空港線,赤坂,7,2LDK,72.0,福岡県福岡市中央区赤坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21221592/,,
21221610,東峰マンション六本松,4990,37,地下鉄七隈線,六本松,8,2LDK,78.87,福岡県福岡市中央区輝国２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21221610/,,
21221612,コープ野村平尾山荘,1980,48,地下鉄七隈線,薬院大通,13,3LDK,73.65,福岡県福岡市中央区山荘通３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21221612/,,
71893185,スワローハイツ山荘通,2180,40,地下鉄七隈線,薬院大通,14,3LDK,79.27,福岡県福岡市中央区平尾４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_71893185/,,
73662868,サングレート薬院駅ロイヤルウィン,5680,23,西鉄天神大牟田線,薬院,4,1LDK,55.72,福岡県福岡市中央区平尾１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_73662868/,,
74279125,ザ・パークハウス桜坂サンリヤン,16500,8,地下鉄七隈線,桜坂,3,4LDK,105.07,福岡県福岡市中央区桜坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74279125/,,
74671558,ティアラ薬院,4580,35,地下鉄七隈線,薬院大通,3,2LDK,87.4,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74671558/,,
74991725,オーセントスクエア室見アーバンコンフォート,3200,22,地下鉄空港線,藤崎,15,2LDK,60.03,福岡県福岡市早良区室見４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_74991725/,,
75745223,オープンレジデンシア博多住吉,3490,3,地下鉄七隈線,櫛田神社前,8,1LDK,31.13,福岡県福岡市博多区住吉２-7-1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75745223/,,
75894792,オープンレジデンシア天神今泉,3750,3,地下鉄七隈線,薬院大通,7,1LDK,34.12,福岡県福岡市中央区今泉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75894792/,,
75917403,オープンレジデンシア薬院白金,3590,3,地下鉄七隈線,薬院,8,1LDK,33.92,福岡県福岡市中央区白金２-1-24,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75917403/,,
75963392,ライオンズマンション浄水,1880,49,地下鉄七隈線,薬院大通,6,3DK,71.67,福岡県福岡市中央区御所ヶ谷,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75963392/,,
76105420,オープンレジデンシア大濠西,3220,2,地下鉄空港線,唐人町,8,1LDK,34.31,福岡県福岡市中央区今川２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76105420/,,
76206976,朝日プラザ天神,3180,40,地下鉄空港線,天神,4,ワンルーム,43.65,福岡県福岡市中央区舞鶴１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76206976/,,
76364232,ブリリアタワー西新,23800,5,地下鉄空港線,西新,1,3LDK,100.08,福岡県福岡市早良区西新４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76364232/,,
76431436,アーバンパレスアクス大濠Ⅱ,4890,27,地下鉄空港線,唐人町,5,3LDK,74.2,福岡県福岡市中央区荒戸３-3-15,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76431436/,,
76733602,天神スカイマンション,1300,45,地下鉄空港線,天神,10,1LDK,30.26,福岡県福岡市中央区長浜１-2-6,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76733602/,,
76842988,アクタス大手門パークシティ,9980,21,地下鉄空港線,赤坂,7,3LDK,93.92,福岡県福岡市中央区大手門１-２－１８,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76842988/,,
76993707,サングレート平尾山荘,8000,8,地下鉄七隈線,薬院大通,15,2LDK,83.36,福岡県福岡市中央区平尾５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76993707/,,
77201526,エンゼルハイム大濠公園南,3799,36,地下鉄七隈線,別府,4,3LDK,69.03,福岡県福岡市城南区鳥飼６,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77201526/,,
77251778,トラスト福岡空港駅レジデンス,3790,2,地下鉄空港線,福岡空港,14,3LDK,65.55,福岡県糟屋郡志免町別府北４,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_77251778/,,
77341516,グランドメゾン大濠公園ＴＨＥ　ＣＬＡＳＳ,14000,2,地下鉄空港線,大濠公園,4,3LDK,80.07,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77341516/,,
77357198,マンションアベニュー,2680,52,地下鉄空港線,西新,4,1LDK,44.57,福岡県福岡市早良区西新５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77357198/,,
77529888,西公園ハウス,2450,40,地下鉄空港線,大濠公園,14,2LDK,71.7,福岡県福岡市中央区西公園11-10,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77529888/,,
77530800,皐月マンシヨン博多,890,47,地下鉄空港線,博多,6,ワンルーム,23.06,福岡県福岡市博多区博多駅前３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77530800/,,
77539723,グランドステイツ大濠公園南,8280,22,地下鉄七隈線,六本松,3,3LDK,80.69,福岡県福岡市中央区六本松３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77539723/,,
77553274,オープンレジデンシア博多住吉,3980,3,地下鉄七隈線,櫛田神社前,6,1LDK,38.65,福岡県福岡市博多区住吉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77553274/,,
77583529,グランドメゾン百道プレイス,10820,10,地下鉄空港線,藤崎,3,3LDK,90.65,福岡県福岡市早良区百道２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77583529/,,
77585206,ロイヤルマンション別府6,3700,32,地下鉄七隈線,別府,6,4LDK,81.19,福岡県福岡市城南区別府６,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77585206/,,
77631768,コアマンション祖原公園,3980,27,地下鉄空港線,西新,15,2LDK,71.8,福岡県福岡市早良区昭代１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77631768/,,
77794350,ライオンズマンションマキシム桜坂II,4380,28,地下鉄七隈線,桜坂,5,3LDK,85.78,福岡県福岡市中央区谷１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77794350/,,
77821582,ハイライフ平尾,2690,49,地下鉄七隈線,薬院大通,14,1LDK,57.13,福岡県福岡市中央区平尾４-7-17,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77821582/,,
77889490,アルデ別府,4490,20,地下鉄七隈線,別府,6,4LDK,107.96,福岡県福岡市城南区別府１-16-28,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77889490/,,
77890908,Brillia Tower西新　ブリリアタワー西新,33000,5,地下鉄空港線,西新,1,2LDK,101.82,福岡県福岡市早良区西新４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77890908/,,
77892861,MJR赤坂タワー,15800,9,地下鉄空港線,赤坂,1,2LDK,69.03,福岡県福岡市中央区赤坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77892861/,,
77951272,コープ野村博多東,2680,46,地下鉄空港線,東比恵,5,2LDK,69.36,福岡県福岡市博多区比恵町4-27,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77951272/,,
78014368,クリスタージュ２番館,4990,34,地下鉄空港線,藤崎,11,4LDK,102.28,福岡県福岡市早良区百道浜４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78014368/,,
78062008,ホワイティ薬院,2080,51,西鉄天神大牟田線,薬院,3,1LDK,38.81,福岡県福岡市中央区薬院１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78062008/,,
78077315,ＭＪＲ桜坂ザ・レジデンス,8480,7,地下鉄七隈線,桜坂,1,3LDK,89.39,福岡県福岡市中央区桜坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78077315/,,
78092052,ライオンズマンションマキシム浄水通り,1980,45,地下鉄七隈線,薬院大通,3,ワンルーム,36.55,福岡県福岡市中央区薬院４-18-15,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78092052/,,
78097789,ザ・パークハウス桜坂サンリヤン,8900,8,地下鉄七隈線,桜坂,3,3LDK,75.95,福岡県福岡市中央区桜坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78097789/,,
78105959,Brillia平尾浄水,12500,17,地下鉄七隈線,薬院大通,11,3LDK,127.99,福岡県福岡市中央区平尾浄水町4-7,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78105959/,,
78112179,オープンレジデンシア渡辺通,6490,5,地下鉄七隈線,渡辺通,6,2LDK,66.02,福岡県福岡市中央区清川１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78112179/,,
78116650,百道タワー,10280,22,地下鉄空港線,西新,13,3LDK,108.68,福岡県福岡市早良区百道浜１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78116650/,,
78135127,オープンレジデンシア渡辺通南,3800,2,地下鉄七隈線,渡辺通,10,1LDK,38.25,福岡県福岡市中央区清川２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78135127/,,
78147889,ネオグランデ六本松ヒルズ,4200,27,地下鉄七隈線,六本松,6,3LDK,78.14,福岡県福岡市中央区六本松３-11-12,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78147889/,,
78252151,デュオヴェール平尾,3498,3,西鉄天神大牟田線,薬院,15,1LDK,34.05,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78252151/,,
78307032,シティマンション大名,4500,39,地下鉄空港線,赤坂,6,3LDK,64.98,福岡県福岡市中央区大名１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78307032/,,
78333936,オープンレジデンシア博多駅南(未入居),4248,2,ＪＲ鹿児島本線,博多,14,2LDK,41.35,福岡県福岡市博多区博多駅南２-8-34,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78333936/,,
78334003,オープンレジデンシア博多空港通り(未入居),4448,2,ＪＲ篠栗線,博多,12,2LDK,48.97,福岡県福岡市博多区東光２-6-12,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78334003/,,
