id,name,price,age,line,station_name,minutes,layout,area,address,url,lat,lon
21215024,パークホームズ室見駅前,5780,22,地下鉄空港線,藤崎,13,3LDK,71.47,福岡県福岡市早良区室見５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21215024/,,
21215035,グランドパレス浄水通り,12850,9,地下鉄七隈線,薬院大通,6,2LDK,101.74,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21215035/,,
21216421,エステートマンション大濠グランディール,4880,35,地下鉄空港線,唐人町,8,3LDK,68.37,福岡県福岡市中央区今川２-7-52,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21216421/,,
21221592,赤坂パインマンション,3500,45,地下鉄空港線,赤坂,7,2LDK,72.0,福岡県福岡市中央区赤坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21221592/,,
21221610,東峰マンション六本松,4990,37,地下鉄七隈線,六本松,8,2LDK,78.87,福岡県福岡市中央区輝国２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21221610/,,
21221612,コープ野村平尾山荘,1800,48,地下鉄七隈線,薬院大通,13,3LDK,73.65,福岡県福岡市中央区山荘通３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21221612/,,
21224471,百道タワー,9200,22,地下鉄空港線,西新,9,2LDK,88.62,福岡県福岡市早良区百道浜１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21224471/,,
21225525,ライオンズミレス西新,3980,4,地下鉄空港線,西新,5,1LDK,33.47,福岡県福岡市早良区城西３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21225525/,,
21226496,赤坂エクセル,3449,52,地下鉄空港線,赤坂,13,2LDK,79.5,福岡県福岡市中央区赤坂３-8-26,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21226496/,,
21227604,藤和薬院コープ,3798,47,地下鉄七隈線,薬院大通,1,3LDK,73.69,福岡県福岡市中央区薬院２-3-3,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21227604/,,
21233451,コープ野村博多東,3698,46,地下鉄空港線,東比恵,4,4LDK,98.41,福岡県福岡市博多区比恵町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21233451/,,
21237014,グリーンハイツ輝国,1750,46,地下鉄七隈線,六本松,14,3LDK,76.3,福岡県福岡市中央区輝国２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21237014/,,
21237185,エンゼルハイム鳥飼中央,4880,25,地下鉄七隈線,別府,13,2LDK+S（納戸）,75.68,福岡県福岡市中央区鳥飼１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21237185/,,
21237186,藤和薬院コープ,3698,47,地下鉄七隈線,薬院大通,2,3LDK,68.55,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21237186/,,
21237187,マークネクスト鳥飼,8380,3,地下鉄七隈線,別府,6,3LDK,71.33,福岡県福岡市城南区鳥飼７,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21237187/,,
21238190,グランドメゾン浄水ガーデンシティサウスフォレスト,11750,11,地下鉄七隈線,薬院大通,7,2LDK,82.49,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21238190/,,
21238324,クリスタージュ壱番館,7199,34,地下鉄空港線,藤崎,11,3LDK,95.53,福岡県福岡市早良区百道浜４-2-1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21238324/,,
21240342,デュ・レジア薬院テラス,6980,4,地下鉄七隈線,渡辺通,12,2LDK,63.0,福岡県福岡市中央区高砂２-１８－１０,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21240342/,,
21241731,ザ・パークハウス 福岡タワーズ WEST,11900,7,地下鉄空港線,唐人町,13,2LDK+S（納戸）,87.49,福岡県福岡市中央区地行浜２-2番4　ザ・パークハウス 福岡タワーズ WEST2009,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21241731/,,
21245602,ブラントン薬院,4350,3,西鉄天神大牟田線,薬院,3,1LDK,34.31,福岡県福岡市中央区薬院３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21245602/,,
21246756,エステートマンション大濠グランディール,4880,35,地下鉄空港線,西新,9,3LDK,68.37,福岡県福岡市中央区今川２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21246756/,,
21254834,グランドメゾン薬院ザ・タワーレジデンス,7150,4,西鉄天神大牟田線,薬院,8,1LDK,53.67,福岡県福岡市中央区薬院３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21254834/,,
21255250,東峰マンションアーバンスクエア博多駅,6980,26,ＪＲ鹿児島本線,博多,8,3LDK,73.32,福岡県福岡市博多区博多駅南１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21255250/,,
21258396,マークネクスト鳥飼,7880,3,地下鉄七隈線,別府,6,3LDK,66.18,福岡県福岡市城南区鳥飼７,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21258396/,,
21260166,ソレイユ赤坂南,4998,37,地下鉄七隈線,桜坂,7,3LDK,75.03,福岡県福岡市中央区六本松３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21260166/,,
21260915,アルデ別府,4580,20,地下鉄七隈線,別府,3,3LDK,112.19,福岡県福岡市城南区別府１-16-28,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21260915/,,
21265957,西公園下住宅　3階,1280,55,地下鉄空港線,唐人町,13,3LDK,63.22,福岡県福岡市中央区福浜２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21265957/,,
21266295,エステートマンション赤坂けやき通り,3790,31,地下鉄七隈線,桜坂,11,3LDK,68.53,福岡県福岡市中央区赤坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21266295/,,
21269002,モントーレ舞鶴ベイレジデンス,7990,7,地下鉄空港線,大濠公園,10,3LDK,76.25,福岡県福岡市中央区港１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21269002/,,
21270657,◆☆チサンマンション天神Ⅲ☆◆事務所可能,999,46,地下鉄空港線,赤坂,3,ワンルーム,16.37,福岡県福岡市中央区大名２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21270657/,,
21271723,ライオンズマンション赤坂,3470,47,地下鉄空港線,赤坂,8,2LDK,58.66,福岡県福岡市中央区赤坂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21271723/,,
21272927,ザ・パークハウス福岡タワーズ　ＥＡＳＴ,9480,6,地下鉄空港線,唐人町,12,2LDK,77.32,福岡県福岡市中央区地行浜２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21272927/,,
21274206,コモダスパッソ天神,6390,26,地下鉄七隈線,天神南,4,2LDK,64.15,福岡県福岡市中央区渡辺通５-6-18,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21274206/,,
21275515,アーバンパレスアルカディア博多駅東,6480,29,地下鉄空港線,東比恵,1,4LDK,86.5,福岡県福岡市博多区東比恵４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21275515/,,
21277287,グランディア百道浜通り,6580,20,地下鉄空港線,西新,10,3LDK,68.66,福岡県福岡市早良区西新２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21277287/,,
21281673,グランドパレス百道,6580,4,地下鉄空港線,藤崎,8,2LDK,62.61,福岡県福岡市早良区百道３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21281673/,,
21281737,シャンボール桜坂　中古マンション,2080,52,地下鉄七隈線,桜坂,8,2LDK,51.93,福岡県福岡市中央区古小烏町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21281737/,,
21283884,アクロス天神Vタワー,7199,21,地下鉄空港線,赤坂,8,2LDK,61.45,福岡県福岡市中央区舞鶴１-3-47,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21283884/,,
21284739,Brillia　Tower西新・PRALIVA,16000,5,地下鉄空港線,西新,1,2LDK,73.72,福岡県福岡市早良区西新４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21284739/,,
21285036,ハイツ平尾,3980,39,地下鉄七隈線,薬院大通,12,4LDK,80.02,福岡県福岡市中央区平尾２-19-7,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21285036/,,
21293851,グリーンコープ西公園,2980,48,地下鉄空港線,唐人町,7,2LDK,70.74,福岡県福岡市中央区唐人町３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21293851/,,
21294623,サンリヤン薬院公園,6280,24,地下鉄七隈線,薬院,5,1LDK,62.84,福岡県福岡市中央区薬院３-10-42,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21294623/,,
21295922,オーヴィジョン六本松レジデンス,13800,3,地下鉄七隈線,六本松,8,3LDK,93.43,福岡県福岡市中央区六本松３-11-58,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21295922/,,
21296020,エグゼ博多コンドミニアム,4480,11,地下鉄空港線,祇園,3,1LDK,42.04,福岡県福岡市博多区博多駅前１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21296020/,,
21298059,ダイアパレス博多,2980,45,ＪＲ鹿児島本線,博多,9,2LDK,51.03,福岡県福岡市博多区博多駅前４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21298059/,,
21298147,グランフォーレプライム西新,2600,16,地下鉄空港線,西新,2,1LDK,33.48,福岡県福岡市早良区西新１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21298147/,,
21298202,東峰マンション博多駅・東,2980,41,地下鉄空港線,東比恵,5,1LDK,59.98,福岡県福岡市博多区比恵町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21298202/,,
21305469,リーベスト祖原公園アソシア,5180,27,地下鉄空港線,西新,12,4LDK,88.35,福岡県福岡市早良区昭代１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21305469/,,
21307794,エステート・モア・薬院倶楽部,1280,26,地下鉄七隈線,薬院大通,5,1K,24.93,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21307794/,,
21307795,グリーンマンション薬院,5999,40,地下鉄七隈線,薬院大通,5,3LDK,88.26,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21307795/,,
21307796,エスポワール城西,4980,32,地下鉄空港線,西新,4,3LDK,67.29,福岡県福岡市早良区城西３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21307796/,,
21312064,ライオンズシティ高砂,5590,24,地下鉄七隈線,薬院,7,4LDK,88.06,福岡県福岡市中央区高砂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21312064/,,
21312147,グランドメゾン福岡　Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,6300,1,西鉄天神大牟田線,薬院,3,1LDK,44.25,福岡県福岡市中央区渡辺通２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21312147/,,
21312240,シヤトレ高取,4480,34,地下鉄空港線,藤崎,4,2LDK,58.74,福岡県福岡市早良区高取１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21312240/,,
21313814,朝日プラザ博多◆☆簡易事務所可能☆◆,2480,41,ＪＲ鹿児島本線,博多,12,1LDK,40.88,福岡県福岡市博多区博多駅前４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21313814/,,
21314556,ロワールマンション西公園I,1780,43,地下鉄空港線,大濠公園,13,3DK,55.04,福岡県福岡市中央区港３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21314556/,,
21314557,ブランシエラ赤坂はなみずき通り,6880,6,地下鉄七隈線,桜坂,5,2LDK,60.26,福岡県福岡市中央区桜坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21314557/,,
21314765,モントーレ地行スクエア,7300,26,地下鉄空港線,唐人町,8,4LDK,92.76,福岡県福岡市中央区地行３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21314765/,,
21314819,グレイス祇園,1680,47,地下鉄空港線,祇園,4,2DK,45.6,福岡県福岡市博多区御供所町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21314819/,,
21315844,ダイアパレス六本松,3780,41,地下鉄七隈線,六本松,2,2LDK+S（納戸）,66.85,福岡県福岡市中央区六本松４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21315844/,,
21316536,KBCマンションユーハイム室見,1950,41,地下鉄空港線,藤崎,14,2DK,48.41,福岡県福岡市早良区室見５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21316536/,,
21318619,グランドメゾン西新ステージ,11500,14,地下鉄空港線,西新,9,3LDK,93.92,福岡県福岡市早良区西新５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21318619/,,
21319148,グレイス博多,3680,46,地下鉄空港線,東比恵,6,3LDK,95.29,福岡県福岡市博多区博多駅東３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21319148/,,
21320121,クリオラベルヴィ西新グランクラス,7200,1,地下鉄空港線,西新,1,2LDK,52.2,福岡県福岡市早良区西新１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21320121/,,
21322482,クリオ渡辺通アーバンマークス,6200,3,地下鉄七隈線,渡辺通,10,2LDK,53.94,福岡県福岡市中央区清川２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21322482/,,
21323946,アダージュ薬院弐番館,6198,23,地下鉄七隈線,薬院大通,3,2LDK,65.11,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21323946/,,
21325473,サークコート大濠公園駅,7280,25,地下鉄空港線,大濠公園,3,4LDK,77.35,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21325473/,,
21326534,ロイヤルアーク大濠公園,6999,26,地下鉄空港線,大濠公園,4,2LDK,60.89,福岡県福岡市中央区大手門１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21326534/,,
21327705,サーパス城南,6699,19,地下鉄七隈線,別府,12,4LDK,94.85,福岡県福岡市城南区田島１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21327705/,,
21328629,アンピール天神東,4480,22,地下鉄七隈線,天神南,9,2LDK,59.67,福岡県福岡市中央区春吉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21328629/,,
21328632,藤和薬院コープ,3698,47,地下鉄七隈線,薬院大通,2,3LDK,73.69,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21328632/,,
21328633,インプレスト天神オークタワー,7980,6,地下鉄空港線,赤坂,9,3LDK,78.67,福岡県福岡市中央区長浜２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21328633/,,
21336150,東峰マンションアーバンスクエア博多駅,5599,26,ＪＲ鹿児島本線,博多,8,2LDK,61.08,福岡県福岡市博多区博多駅南１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21336150/,,
21344302,シーサイドももちアクアコート５番館,5700,33,地下鉄空港線,藤崎,15,3LDK,88.08,福岡県福岡市早良区百道浜３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21344302/,,
21345811,東峰マンションアーバンスクエア博多駅,5490,26,地下鉄空港線,博多,9,2LDK,70.37,福岡県福岡市博多区博多駅南１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21345811/,,
21348261,グリーンマンション平尾,3980,30,地下鉄七隈線,薬院,13,3LDK,71.38,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21348261/,,
21348273,グランドメゾン西新ステージ,12800,14,地下鉄空港線,西新,7,4LDK,96.13,福岡県福岡市早良区西新５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21348273/,,
21349299,ダイアパレス輝国,3480,45,地下鉄七隈線,六本松,11,3LDK,90.2,福岡県福岡市中央区輝国２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21349299/,,
21350441,ザ・パークハウス福岡タワーズWEST,8220,7,地下鉄空港線,唐人町,14,2LDK,61.74,福岡県福岡市中央区地行浜２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21350441/,,
21351575,日商岩井今泉マンション,3780,52,西鉄天神大牟田線,薬院,8,3LDK,78.75,福岡県福岡市中央区今泉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21351575/,,
21352289,エスポワール大濠公園,650,39,地下鉄空港線,唐人町,2,ワンルーム,16.54,福岡県福岡市中央区黒門6-4,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21352289/,,
21352846,MJR赤坂タワー,13800,9,地下鉄空港線,赤坂,1,2LDK+S（納戸）,63.58,福岡県福岡市中央区赤坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21352846/,,
21355197,ステイツ天神東,1490,36,地下鉄空港線,中洲川端,9,1DK,28.72,福岡県福岡市博多区奈良屋町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21355197/,,
21355223,パークホームズ六本松フォレストクロス,7280,4,地下鉄七隈線,六本松,11,3LDK,69.1,福岡県福岡市中央区輝国２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21355223/,,
21357254,西新中央マンション,1780,43,地下鉄空港線,藤崎,7,1LDK,44.79,福岡県福岡市早良区西新７,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21357254/,,
21357823,アダージュ薬院壱番館,7700,24,地下鉄七隈線,薬院大通,2,2LDK,77.11,福岡県福岡市中央区薬院２-5-42,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21357823/,,
21359647,ブリリアタワー西新,16500,5,地下鉄空港線,西新,1,2LDK,79.93,福岡県福岡市早良区西新４-1-1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21359647/,,
21359955,ロマネスク西公園,3680,45,地下鉄空港線,唐人町,6,3LDK,87.1,福岡県福岡市中央区荒戸３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21359955/,,
21359975,ロマネスク桜坂第2,3299,34,地下鉄七隈線,桜坂,3,1LDK,42.25,福岡県福岡市中央区桜坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21359975/,,
21362518,朝日プラザ薬院,3880,42,地下鉄七隈線,薬院大通,6,2LDK,63.32,福岡県福岡市中央区薬院２-１１－１０,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21362518/,,
21363157,Ｂｒｉｌｌｉａ平尾浄水,12500,17,地下鉄七隈線,薬院大通,12,3LDK,127.99,福岡県福岡市中央区平尾浄水町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21363157/,,
21363161,クリオラベルヴィ赤坂,3700,5,地下鉄空港線,赤坂,7,1LDK,34.92,福岡県福岡市中央区大手門２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21363161/,,
21363469,コープ野村博多東,3798,46,地下鉄空港線,東比恵,6,4LDK,98.41,福岡県福岡市博多区比恵町4-27,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21363469/,,
21365320,ガイアコート赤坂浄水壱番館,4000,33,地下鉄七隈線,六本松,10,2LDK,60.41,福岡県福岡市中央区六本松３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21365320/,,
21365550,渡辺通カステリア,4580,46,地下鉄七隈線,薬院,4,3LDK,69.76,福岡県福岡市中央区渡辺通２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21365550/,,
21367017,◆☆ビバライフ奈良屋☆◆,2980,47,地下鉄空港線,中洲川端,10,2LDK,52.65,福岡県福岡市博多区奈良屋町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21367017/,,
21368222,グランドメゾン百道浜オーシャン＆フォレスト,12500,16,地下鉄空港線,西新,15,2LDK+S（納戸）,89.09,福岡県福岡市早良区百道浜３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21368222/,,
21368381,ダイナコート六本松,2899,39,地下鉄七隈線,六本松,8,2LDK,59.9,福岡県福岡市中央区谷１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21368381/,,
21369193,ロマネスク赤坂第２,8900,40,地下鉄空港線,赤坂,4,1LDK,113.68,福岡県福岡市中央区赤坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21369193/,,
21369196,平尾ハウス,3880,46,地下鉄七隈線,薬院,7,3LDK,76.44,福岡県福岡市中央区平尾１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21369196/,,
21369948,日商岩井今泉マンション,3780,52,地下鉄七隈線,薬院大通,7,3LDK,78.75,福岡県福岡市中央区今泉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21369948/,,
21370583,ザ・パークハウス赤坂タワーレジデンス,9280,7,地下鉄空港線,赤坂,6,3LDK,78.96,福岡県福岡市中央区長浜２-2-8,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21370583/,,
21371491,グランドメゾン浄水ガーデンシティフォレストゲートⅢ,12000,8,地下鉄七隈線,薬院大通,5,3LDK,80.37,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21371491/,,
21373737,ダイアパレス赤坂けやき通り,7999,26,地下鉄空港線,赤坂,11,3LDK,78.63,福岡県福岡市中央区赤坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21373737/,,
21373792,ライフピア舞鶴,3399,44,地下鉄空港線,赤坂,6,2LDK,72.3,福岡県福岡市中央区舞鶴３-3-4,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21373792/,,
21374846,ロマネスク桜坂ルネッサンス,3099,38,地下鉄七隈線,桜坂,9,4LDK,83.02,福岡県福岡市中央区谷２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21374846/,,
21375206,シティライフ呉服町,6290,26,地下鉄空港線,中洲川端,15,4LDK,82.82,福岡県福岡市博多区下呉服町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21375206/,,
21376978,アメックス大濠,6580,22,地下鉄空港線,西新,9,3LDK,79.73,福岡県福岡市中央区今川２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21376978/,,
21377305,シティハウス室見リバーサイドコート,4980,21,地下鉄空港線,藤崎,8,3LDK,77.69,福岡県福岡市早良区室見２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21377305/,,
21379088,ライオンズマンション昭代,2298,45,地下鉄空港線,西新,13,2LDK,58.8,福岡県福岡市早良区昭代１-2-15,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21379088/,,
21381109,東急ドエルアルス桜坂,5390,30,地下鉄七隈線,桜坂,7,3LDK,77.6,福岡県福岡市中央区桜坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21381109/,,
21381755,南薬院パークマンション,4380,41,地下鉄七隈線,薬院大通,5,3LDK,71.5,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21381755/,,
21382907,ザ・パークハウス福岡タワーズWEST,9680,7,地下鉄空港線,唐人町,14,2LDK,82.52,福岡県福岡市中央区地行浜２-2-4,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21382907/,,
21383177,デュオヴェール大濠公園,3499,7,地下鉄空港線,大濠公園,6,1LDK,32.08,福岡県福岡市中央区荒戸３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21383177/,,
21388429,アクタス渡辺通パークシティ,6280,16,地下鉄七隈線,渡辺通,9,2LDK,84.74,福岡県福岡市中央区清川２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21388429/,,
21389319,サーパス別府四丁目,5300,21,地下鉄七隈線,別府,9,3LDK,77.42,福岡県福岡市城南区別府４-１３－４０,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21389319/,,
21389732,エクセルハイツ大濠第２,4399,43,地下鉄空港線,唐人町,6,3LDK,73.56,福岡県福岡市中央区今川１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21389732/,,
21391671,朝日プラザ博多Ｖターミナルスクエア,950,35,ＪＲ鹿児島本線,博多,10,ワンルーム,16.8,福岡県福岡市博多区堅粕４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21391671/,,
21391802,ペルル奈良屋,5999,27,地下鉄空港線,中洲川端,10,3LDK,79.96,福岡県福岡市博多区奈良屋町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21391802/,,
21392051,オーセントスクエア弥生,4980,21,地下鉄空港線,藤崎,10,2LDK,70.3,福岡県福岡市早良区弥生２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21392051/,,
21393844,コモダス天神,5990,29,地下鉄七隈線,薬院大通,7,2LDK,72.24,福岡県福岡市中央区今泉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21393844/,,
21394085,東急ドエルアルス桜坂,6199,30,地下鉄七隈線,桜坂,6,3LDK,84.11,福岡県福岡市中央区桜坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21394085/,,
21399288,百道浜パークハウス,15300,28,地下鉄空港線,西新,13,4LDK,131.0,福岡県福岡市早良区百道浜１-4-22,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21399288/,,
21401905,ザ・パークハウス赤坂タワーレジデンス,11800,7,地下鉄空港線,赤坂,6,4LDK,94.47,福岡県福岡市中央区長浜２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21401905/,,
21403407,ネクサス薬院二丁目,8299,10,地下鉄七隈線,薬院大通,3,3LDK,73.0,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21403407/,,
21403449,ザ・ハウスオブ大濠,14200,21,地下鉄空港線,唐人町,4,2LDK,103.01,福岡県福岡市中央区大濠２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21403449/,,
21404214,アンピール空港通り２,4399,17,地下鉄空港線,東比恵,11,3LDK,77.26,福岡県福岡市博多区豊２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21404214/,,
