name,price,address,access,area,layout,yyyymm_construction,url
大蔵マンション南博多　602,2899万円,福岡県福岡市博多区博多駅南３-5-35,地下鉄空港線「東比恵」徒歩10分,89.25m2（壁芯）,2LDK,1980年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77546453/
ハイム白金,2899万円,福岡県福岡市中央区白金１-18-27,西鉄天神大牟田線「薬院」徒歩2分,66.44m2（壁芯）,2LDK+S（納戸）,1979年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77801552/
高取パークファミリア,2980万円,福岡県福岡市早良区高取１,地下鉄空港線「藤崎」徒歩5分,59.8m2（壁芯）,2LDK,1982年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77653897/
ハイライフ大濠,2980万円,福岡県福岡市中央区草香江２-12-4,地下鉄七隈線「六本松」徒歩11分,67.41m2,2LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76769921/
ハイライフ大濠,2980万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩10分,67.41m2（壁芯）,2LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76806135/
ホワイティ薬院,3080万円,福岡県福岡市中央区薬院１,西鉄天神大牟田線「薬院」徒歩3分,65.03m2（19.67坪）（壁芯）,2LDK,1975年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76797229/
ロイヤルマンション別府,3120万円,福岡県福岡市城南区別府３,地下鉄七隈線「別府」徒歩1分,63m2（壁芯）,3LDK,1986年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_76390835/
ロイヤルマンション別府,3120万円,福岡県福岡市城南区別府３,地下鉄七隈線「別府」徒歩1分,63m2（壁芯）,3LDK,1986年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_76618045/
オーセントスクエア室見アーバンコンフォート,3200万円,福岡県福岡市早良区室見４,地下鉄空港線「藤崎」徒歩15分,60.03m2（18.15坪）（壁芯）,2LDK,2004年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_74991725/
アクロス天神セントラルグロー,3230万円,福岡県福岡市中央区春吉２,地下鉄七隈線「渡辺通」徒歩6分,32.91m2（9.95坪）（壁芯）,1LDK,2023年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77760095/
室見２丁目パークマンション,3240万円,福岡県福岡市早良区室見２,地下鉄空港線「藤崎」徒歩6分,69.88m2（壁芯）,3LDK,1995年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77589152/
室見２丁目パークマンション,3240万円,福岡県福岡市早良区室見２,地下鉄空港線「藤崎」徒歩8分,69.88m2（壁芯）,3LDK,1995年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77530269/
アンピール空港駅前,3299万円,福岡県糟屋郡志免町別府西３,地下鉄空港線「福岡空港」徒歩14分,86.18m2（26.06坪）（壁芯）,4LDK,2004年7月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_77596553/
ハイツ大手門,3350万円,福岡県福岡市中央区大手門２,地下鉄空港線「大濠公園」徒歩5分,69.87m2（21.13坪）（壁芯）,2LDK,1982年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77368115/
九興マンション百道,3380万円,福岡県福岡市早良区百道２-8-6,地下鉄空港線「藤崎」徒歩3分,70.4m2（壁芯）,2LDK,1981年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77443217/
ジャルダン大濠,3380万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩5分,73.26m2（壁芯）,2LDK,1981年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77098070/
朝日プラザ大濠　中古マンション,3390万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩6分,69.12m2（壁芯）,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76895499/
朝日プラザ大濠,3390万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩5分,69.12m2（壁芯）,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77236193/
ライオンズマンション薬院第2,3399万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩7分,81.48m2（24.64坪）（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77636707/
朝日プラザ大濠,3490万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩5分,69.12m2（壁芯）,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77042344/
朝日プラザ大濠,3490万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩5分,69.12m2（壁芯）,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76878699/
朝日プラザ大濠,3490万円,福岡県福岡市中央区草香江２-1-20,地下鉄七隈線「六本松」徒歩6分,69.12m2,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76643903/
ライオンズマンション西公園,3499万円,福岡県福岡市中央区荒戸２-5-9,地下鉄空港線「大濠公園」徒歩10分,85.37m2,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77751195/
ライオンズマンション西公園,3499万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩8分,85.37m2（25.82坪）（壁芯）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77635886/
ライオンズマンション西公園,3499万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩8分,85.37m2（25.82坪）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77590473/
オープンレジデンシア薬院白金,3500万円,福岡県福岡市中央区白金２-1-24,西鉄天神大牟田線「薬院」徒歩9分,31.34m2,1LDK,2023年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77472703/
ハイラーク舞鶴,3599万円,福岡県福岡市中央区舞鶴１,地下鉄空港線「天神」徒歩11分,65.88m2（壁芯）,2LDK,1980年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77683297/
アーバンパレス天神南ハートランドタワー,3650万円,福岡県福岡市中央区清川３,地下鉄七隈線「渡辺通」徒歩14分,74.47m2（壁芯）,3LDK,1998年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77428895/
（室内クリーニング済）エンゼルハイム大濠公園南【眺望…,3680万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩5分,69.03m2（20.88坪）（壁芯）,3LDK,1990年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77262650/
トーカンマンション警固・内野ケゴビル,3799万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩10分,82.71m2（25.01坪）（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77636271/
アクロス空港イーストステージ,3799万円,福岡県糟屋郡志免町別府西３,地下鉄空港線「福岡空港」徒歩15分,100.29m2,4LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_77837511/
モントーレ藤崎南,3880万円,福岡県福岡市早良区原１,地下鉄空港線「藤崎」徒歩13分,75.07m2（壁芯）,3LDK,1998年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77381991/
ロイヤルマンショングランデ城南,3880万円,福岡県福岡市城南区別府６,地下鉄七隈線「別府」徒歩10分,70.16m2（21.22坪）（壁芯）,3LDK,1996年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77488707/
コアマンション別府,3890万円,福岡県福岡市城南区別府３,地下鉄七隈線「別府」徒歩3分,72.6m2（壁芯）,3LDK,1995年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77633775/
藤和薬院コープ,3890万円,福岡県福岡市中央区薬院２-3-3,地下鉄七隈線「薬院大通」徒歩1分,65.54m2（壁芯）,2LDK+S（納戸）,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77911169/
コモダス奈良屋,3900万円,福岡県福岡市博多区奈良屋町,地下鉄空港線「中洲川端」徒歩7分,76.84m2（壁芯）,3LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_76897609/
ロマネスク今川第2,3980万円,福岡県福岡市中央区今川２,地下鉄空港線「西新」徒歩6分,70.66m2（21.37坪）（壁芯）,3LDK,1998年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77409030/
ロマネスク今川第2,3980万円,福岡県福岡市中央区今川２-6-35,地下鉄空港線「西新」徒歩8分,70.66m2,3LDK,1998年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77453004/
ラフォーレ室見,3980万円,福岡県福岡市早良区室見４-2-3,地下鉄空港線「藤崎」徒歩9分,90.87m2,4LDK,2003年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77420566/
ラフォーレ室見,3980万円,福岡県福岡市早良区室見４,地下鉄空港線「藤崎」徒歩9分,90.87m2,4LDK,2003年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77382670/
アーバンパレスアクス大濠,4000万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩8分,72.48m2（壁芯）,3LDK,1995年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76906630/
アーバンパレスアクス大濠,4000万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩6分,72.48m2（壁芯）,3LDK,1995年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77698654/
ダイアパレス博多駅前,4090万円,福岡県福岡市博多区博多駅前４,ＪＲ博多南線「博多」徒歩10分,72.9m2（壁芯）,3LDK,1985年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77695331/
ダイアパレス博多駅前,4090万円,福岡県福岡市博多区博多駅前４,ＪＲ篠栗線「博多」徒歩10分,71.9m2（壁芯）,3LDK,1985年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77642257/
ダイアパレス博多駅前,4090万円,福岡県福岡市博多区博多駅前４-31-3,ＪＲ鹿児島本線「博多」徒歩10分,72.9m2（22.05坪）,3LDK,1985年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77628894/
ダイアパレス博多駅前,4090万円,福岡県福岡市博多区博多駅前４,地下鉄七隈線「博多」徒歩10分,72.9m2（22.05坪）,3LDK,1985年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77622235/
ダイアパレス博多駅前,4090万円,福岡県福岡市博多区博多駅前４-31-3,地下鉄七隈線「博多」徒歩10分,72.9m2（22.05坪）（壁芯）,3LDK,1985年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77657189/
ザ・パークハウス福岡タワーズ EAST,4180万円,福岡県福岡市中央区地行浜２-2-5,地下鉄空港線「唐人町」徒歩12分,47.13m2（14.25坪）（壁芯）,1LDK,2020年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77719990/
アンピール百年橋,4280万円,福岡県福岡市中央区清川３,地下鉄七隈線「渡辺通」徒歩14分,76.08m2（壁芯）,3LDK,1995年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77778607/
アンピール百年橋　内装リフォーム済,4280万円,福岡県福岡市中央区清川３-9-23,地下鉄七隈線「渡辺通」徒歩15分,76.08m2（壁芯）,3LDK,1995年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77680927/
東急ドエルアルス赤坂,4410万円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩11分,76.41m2（壁芯）,3LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76939199/
藤和シティコープ平尾駅前　内装リフォーム済　家具置い…,4480万円,福岡県福岡市中央区那の川２-11-10,西鉄天神大牟田線「薬院」徒歩14分,66.82m2（壁芯）,3LDK,1996年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77450775/
アクロス天神ファーストステージ,4480万円,福岡県福岡市中央区清川２-13-2,地下鉄七隈線「渡辺通」徒歩10分,78.57m2（23.76坪）（壁芯）,3LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76336473/
デュ・レジア薬院テラス,4490万円,福岡県福岡市中央区高砂２,地下鉄七隈線「薬院」徒歩12分,43.13m2（13.04坪）,2LDK,2022年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77420337/
アルデ別府,4490万円,福岡県福岡市城南区別府１-16-28,地下鉄七隈線「別府」徒歩6分,107.96m2（壁芯）,4LDK,2006年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77889490/
コモダス天神　206,4599万円,福岡県福岡市中央区今泉２-3-41,地下鉄七隈線「薬院大通」徒歩5分,71.02m2（壁芯）,3LDK,1997年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77658868/
オープンレジデンシア天神今泉,4680万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩6分,46.01m2（13.91坪）（壁芯）,2LDK,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77830698/
エクレール平尾,4898万円,福岡県福岡市中央区平尾１-8-20,地下鉄七隈線「薬院」徒歩9分,83.35m2（25.21坪）（壁芯）,4LDK,1996年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77911815/
エンクレスト博多PREMIER,4950万円,福岡県福岡市博多区住吉２,地下鉄七隈線「櫛田神社前」徒歩8分,56.03m2（壁芯）,2LDK,2015年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77193847/
エテルナ高取Ⅱ,4980万円,福岡県福岡市早良区高取１-17-31,地下鉄空港線「西新」徒歩10分,83.06m2（壁芯）,3LDK,1999年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77375216/
ライオンズマンション舞鶴第2,4999万円,福岡県福岡市中央区舞鶴３,地下鉄空港線「赤坂」徒歩6分,80.71m2（24.41坪）（壁芯）,3LDK,1982年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77091686/
グランドメゾン鳥飼,5180万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩10分,77.36m2（登記）,2LDK+S（納戸）,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77483508/
オープンレジデンシア天神今泉,5200万円,福岡県福岡市中央区今泉２-4-19,地下鉄七隈線「薬院大通」徒歩8分,46.28m2,1LDK,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77161631/
ライオンズマンション桜坂シティ,5580万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩1分,76.22m2（壁芯）,3LDK,2005年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76900886/
エンクレスト呉服町,5680万円,福岡県福岡市博多区下呉服町3-23,地下鉄空港線「中洲川端」徒歩10分,60.14m2（壁芯）,2LDK,2020年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77511766/
オープンレジデンシア渡辺通,5700万円,福岡県福岡市中央区清川１,地下鉄七隈線「渡辺通」徒歩6分,55.57m2（壁芯）,2LDK,2021年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77308519/
ブライトンヒルズ藤崎,5780万円,福岡県福岡市早良区藤崎１-5-10,地下鉄空港線「藤崎」徒歩5分,85.85m2（壁芯）,3LDK,2003年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77795196/
アソシアタワー大濠ベネフィス,5999万円,福岡県福岡市中央区荒戸３-2-40,地下鉄空港線「唐人町」徒歩7分,70.61m2,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77734195/
MJR桜坂プレシャス,6190万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,88.95m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76728184/
MJR桜坂プレシャス,6190万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,88.95m2（26.90坪）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76737699/
ＭＪＲ桜坂プレシャス,6190万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩2分,88.95m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76753275/
MJR桜坂プレシャス,6190万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,88.95m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76764621/
ＭＪＲ桜坂プレシャス,6190万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩3分,88.95m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75539388/
クレアランドマーク,6499万円,福岡県福岡市博多区冷泉町,地下鉄空港線「祇園」徒歩3分,73.65m2（22.27坪）,2LDK,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77024646/
アーバンパレスアクス大濠,6980万円,福岡県福岡市中央区荒戸３-2-45,地下鉄空港線「唐人町」徒歩8分,96.31m2（壁芯）,3LDK,1995年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75352612/
コアマンションルネス呉服町,6980万円,福岡県福岡市博多区上呉服町,地下鉄空港線「祇園」徒歩8分,90.82m2（壁芯）,3LDK+S（納戸）,2003年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77839298/
アーバンパレスアクス大濠,7280万円,福岡県福岡市中央区荒戸３,地下鉄空港線「大濠公園」徒歩8分,96.31m2（壁芯）,3LDK,1995年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77408445/
コアマンション桜坂プレジオ弐番館,7299万円,福岡県福岡市中央区六本松３-1-52,地下鉄七隈線「桜坂」徒歩3分,90.52m2（27.38坪）（壁芯）,3LDK,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77555254/
コアマンション桜坂プレジオ弐番館,7299万円,福岡県福岡市中央区六本松３-1-52,地下鉄七隈線「桜坂」徒歩3分,90.52m2（壁芯）,3LDK,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76704753/
ライオンズマンション桜坂シティ,7580万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩1分,100.53m2（壁芯）,4LDK,2005年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76882863/
デュ・レジア平尾プレミアム,7600万円,福岡県福岡市中央区平尾２-3-19,西鉄天神大牟田線「薬院」徒歩13分,74.69m2（22.59坪）（壁芯）,2LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77899120/
