name,price,address,access,area,layout,yyyymm_construction,url
チサンマンション博多５　中古マンション,2890万円,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩3分,61.6m2（壁芯）,2LDK+S（納戸）,1974年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78095239/
チサンマンション博多第5,2890万円,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩3分,61.6m2（18.63坪）（壁芯）,2LDK+S（納戸）,1974年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78137591/
大蔵マンション南博多　602,2899万円,福岡県福岡市博多区博多駅南３-5-35,地下鉄空港線「東比恵」徒歩10分,89.25m2（壁芯）,2LDK+S（納戸）,1980年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77546453/
大蔵マンション南博多,2899万円,福岡県福岡市博多区博多駅南３,地下鉄空港線「東比恵」徒歩11分,89.25m2（壁芯）,2LDK,1980年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78035889/
大蔵マンション南博多,2899万円,福岡県福岡市博多区博多駅南３-5-35,地下鉄空港線「東比恵」徒歩11分,89.25m2（壁芯）,2LDK+S（納戸）,1980年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78064162/
高取パークファミリア,2980万円,福岡県福岡市早良区高取１,地下鉄空港線「藤崎」徒歩5分,59.8m2（壁芯）,2LDK,1982年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77653897/
赤坂パインマンション,3000万円,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩7分,72m2（21.77坪）,3LDK,1981年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78180220/
ホワイティ薬院,3080万円,福岡県福岡市中央区薬院１,西鉄天神大牟田線「薬院」徒歩3分,65.03m2（19.67坪）（壁芯）,2LDK,1975年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76797229/
警固ハウス,3199万円,福岡県福岡市中央区警固１,地下鉄七隈線「薬院大通」徒歩9分,69.3m2（壁芯）,2LDK,1980年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77812643/
オーセントスクエア室見アーバンコンフォート,3200万円,福岡県福岡市早良区室見４,地下鉄空港線「藤崎」徒歩15分,60.03m2（18.15坪）（壁芯）,2LDK,2004年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_74991725/
アクロス天神セントラルグロー,3230万円,福岡県福岡市中央区春吉２,地下鉄七隈線「渡辺通」徒歩6分,32.91m2（壁芯）,1LDK,2023年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78187553/
アクロス天神セントラルグロー,3230万円,福岡県福岡市中央区春吉２,地下鉄七隈線「渡辺通」徒歩6分,32.91m2（9.95坪）（壁芯）,1LDK,2023年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77760095/
室見２丁目パークマンション,3240万円,福岡県福岡市早良区室見２,地下鉄空港線「藤崎」徒歩6分,69.88m2（壁芯）,3LDK,1995年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77589152/
城南別府シティハウス（地下鉄「別府」駅まで徒歩４分の…,3250万円,福岡県福岡市城南区別府３,地下鉄七隈線「別府」徒歩4分,72.57m2（壁芯）,3LDK,1999年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78117246/
ライオンズマンション薬院第2,3299万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩7分,81.48m2（24.64坪）（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77636707/
インプレスト天神オークタワー,3380万円,福岡県福岡市中央区長浜２-1-30,地下鉄空港線「赤坂」徒歩9分,37.82m2（11.44坪）（壁芯）,1LDK,2020年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78093782/
九興マンション百道,3380万円,福岡県福岡市早良区百道２-8-6,地下鉄空港線「藤崎」徒歩3分,70.4m2（壁芯）,2LDK,1981年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77443217/
朝日プラザ大濠,3390万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩5分,69.12m2（壁芯）,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78007958/
朝日プラザ大濠　中古マンション,3390万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩6分,69.12m2（壁芯）,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76895499/
朝日プラザ大濠,3390万円,福岡県福岡市中央区草香江２-1-20,地下鉄七隈線「六本松」徒歩6分,69.12m2,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76643903/
朝日プラザ大濠,3390万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩5分,69.12m2（壁芯）,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77236193/
ライオンズマンション西公園,3399万円,福岡県福岡市中央区荒戸２-5-9,地下鉄空港線「大濠公園」徒歩10分,85.37m2,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77751195/
ライオンズマンション西公園,3399万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩8分,85.37m2（25.82坪）（壁芯）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77635886/
藤崎ロジュマン,3490万円,福岡県福岡市早良区昭代３,地下鉄空港線「藤崎」徒歩13分,71.16m2（壁芯）,3LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77876152/
コアマンション祖原公園,3498万円,福岡県福岡市早良区昭代１,地下鉄空港線「藤崎」徒歩15分,70.27m2（壁芯）,3LDK,1999年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77637631/
ライオンズマンション西公園第六,3499万円,福岡県福岡市中央区荒戸１-7-14,地下鉄空港線「大濠公園」徒歩7分,60.48m2,2LDK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78145949/
ライオンズマンション西公園第六,3499万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩5分,60.48m2,2LDK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78067265/
オープンレジデンシア薬院白金,3500万円,福岡県福岡市中央区白金２-1-24,西鉄天神大牟田線「薬院」徒歩9分,31.34m2,1LDK,2023年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77472703/
トーカンマンション警固・内野ビル,3699万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩10分,82.71m2（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77698870/
トーカンマンション警固・内野ケゴビル,3699万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩10分,82.71m2（25.01坪）（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77636271/
藤和薬院コープ,3790万円,福岡県福岡市中央区薬院２-3-3,地下鉄七隈線「薬院大通」徒歩1分,65.54m2（壁芯）,2LDK+S（納戸）,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77911169/
藤和薬院コープ,3790万円,福岡県福岡市中央区薬院２-3-3,地下鉄七隈線「薬院大通」徒歩1分,65.54m2（19.82坪）,2LDK+S（納戸）,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78149325/
モントーレ藤崎南,3880万円,福岡県福岡市早良区原１,地下鉄空港線「藤崎」徒歩13分,75.07m2（22.70坪）（壁芯）,3LDK,1998年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78058318/
モントーレ藤崎南,3880万円,福岡県福岡市早良区原１,地下鉄空港線「藤崎」徒歩14分,75.07m2（壁芯）,3LDK,1998年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77373632/
ライオンズマンションマキシム桜坂II,3890万円,福岡県福岡市中央区谷１,地下鉄七隈線「桜坂」徒歩5分,72.72m2（壁芯）,3LDK,1998年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78081515/
エステートマンション赤坂けやき通り,3890万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「桜坂」徒歩10分,65.54m2（19.82坪）（壁芯）,3LDK,1995年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77568359/
ラフォーレ室見,3980万円,福岡県福岡市早良区室見４-2-3,地下鉄空港線「藤崎」徒歩9分,90.87m2,4LDK,2003年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77420566/
アーバンパレスアクス大濠,4000万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩8分,72.48m2（壁芯）,3LDK,1995年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78173170/
アーバンパレスアクス大濠,4000万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩6分,72.48m2（壁芯）,3LDK,1995年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77698654/
KBCマンションユーハイム百道,4080万円,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩6分,83.47m2（壁芯）,3LDK,1986年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78108711/
ザ・パークハウス福岡タワーズ EAST,4080万円,福岡県福岡市中央区地行浜２-2-5,地下鉄空港線「唐人町」徒歩12分,47.13m2（14.25坪）（壁芯）,1LDK,2020年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77719990/
ダイアパレス博多駅前,4090万円,福岡県福岡市博多区博多駅前４,ＪＲ博多南線「博多」徒歩10分,72.9m2（壁芯）,3LDK,1985年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77695331/
ダイアパレス博多駅前,4090万円,福岡県福岡市博多区博多駅前４,地下鉄七隈線「博多」徒歩10分,72.9m2（22.05坪）,3LDK,1985年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77622235/
モントーレヴェルキューブシティ福岡空港駅,4120万円,福岡県糟屋郡志免町別府西３,地下鉄空港線「福岡空港」徒歩11分,73.44m2（22.21坪）（壁芯）,2LDK+S（納戸）,2010年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_77985851/
パレスト別府駅前,4180万円,福岡県福岡市城南区別府３,地下鉄七隈線「別府」徒歩1分,75.44m2（壁芯）,3LDK,2006年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78099649/
アンピール百年橋,4280万円,福岡県福岡市中央区清川３,地下鉄七隈線「渡辺通」徒歩15分,76.08m2（23.01坪）（壁芯）,3LDK,1995年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78058315/
エグゼ博多コンドミニアム,4280万円,福岡県福岡市博多区博多駅前１,地下鉄空港線「祇園」徒歩2分,41.64m2（壁芯）,1LDK,2015年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78156980/
東急ドエルアルス赤坂,4290万円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩11分,76.41m2（壁芯）,3LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76939199/
エンゼルハイム大濠公園南　中古マンション,4390万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩5分,69.03m2（壁芯）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78094758/
エンゼルハイム大濠公園南,4390万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩4分,69.03m2（壁芯）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77995580/
エンゼルハイム大濠公園南,4390万円,福岡県福岡市城南区鳥飼６-1-26,地下鉄七隈線「別府」徒歩5分,69.03m2,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78025763/
エンゼルハイム大濠公園南,4390万円,福岡県福岡市城南区鳥飼６-1-26,地下鉄七隈線「別府」徒歩4分,69.3m2（20.96坪）（壁芯）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78058329/
エンゼルハイム大濠公園南,4390万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩4分,69.03m2（20.88坪）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78035454/
藤和シティコープ平尾駅前　内装リフォーム済,4435万円,福岡県福岡市中央区那の川２-11-10,西鉄天神大牟田線「薬院」徒歩14分,66.82m2（壁芯）,3LDK,1996年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77450775/
藤和シティコープ平尾駅前,4435万円,福岡県福岡市中央区那の川２-11-10,地下鉄七隈線「薬院」徒歩13分,66.82m2（20.21坪）（壁芯）,3LDK,1996年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78134179/
デュ・レジア薬院,4450万円,福岡県福岡市中央区高砂２-18－10,地下鉄七隈線「渡辺通」徒歩12分,43.13m2（壁芯）,2LDK,2022年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78039401/
ロイヤルアーク藤崎,4480万円,福岡県福岡市早良区昭代３,地下鉄空港線「藤崎」徒歩12分,82.48m2（壁芯）,4LDK,2002年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77841648/
エグゼ博多コンドミニアム,4480万円,福岡県福岡市博多区博多駅前１,地下鉄空港線「祇園」徒歩3分,42.04m2（壁芯）,1LDK,2015年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78136138/
アクロス天神ファーストステージ,4480万円,福岡県福岡市中央区清川２-13-2,地下鉄七隈線「渡辺通」徒歩10分,78.57m2（23.76坪）（壁芯）,3LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76336473/
ライオンズマンション舞鶴第2,4499万円,福岡県福岡市中央区舞鶴３,地下鉄空港線「赤坂」徒歩6分,80.71m2（壁芯）,3LDK,1982年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77957518/
コモダス天神　206,4599万円,福岡県福岡市中央区今泉２-3-41,地下鉄七隈線「薬院大通」徒歩5分,71.02m2（壁芯）,3LDK,1997年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77658868/
エクレール平尾,4698万円,福岡県福岡市中央区平尾１,地下鉄七隈線「薬院」徒歩8分,79.07m2（23.91坪）（壁芯）,4LDK,1996年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78058316/
エンゼルハイム別府,4780万円,福岡県福岡市城南区別府４-7-30,地下鉄七隈線「別府」徒歩9分,85.6m2（25.89坪）（壁芯）,3LDK,1998年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78030377/
コアマンション城南ネクステージ,4890万円,福岡県福岡市城南区田島１-4-8,地下鉄七隈線「別府」徒歩13分,77.02m2（23.29坪）（壁芯）,3LDK,2004年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78118698/
ソピア大濠西,4900万円,福岡県福岡市中央区鳥飼３,地下鉄空港線「西新」徒歩9分,83.2m2（壁芯）,4LDK,1999年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76404570/
エンクレスト博多PREMIER,4950万円,福岡県福岡市博多区住吉２,地下鉄七隈線「櫛田神社前」徒歩8分,56.03m2（壁芯）,2LDK,2015年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77193847/
エテルナ高取Ⅱ,4980万円,福岡県福岡市早良区高取１-17-31,地下鉄空港線「西新」徒歩10分,83.06m2（壁芯）,3LDK,1999年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77375216/
グランドメゾン鳥飼,4998万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩10分,77.36m2（登記）,2LDK+S（納戸）,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77483508/
オープンレジデンシア天神今泉,5200万円,福岡県福岡市中央区今泉２-4-19,地下鉄七隈線「薬院大通」徒歩8分,46.28m2,1LDK,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77161631/
ロワールガーデン西公園東２,5490万円,福岡県福岡市中央区港１,地下鉄空港線「大濠公園」徒歩7分,70.19m2（21.23坪）（壁芯）,3LDK,2000年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78157779/
ライオンズプラザ大濠公園,5499万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩8分,70.66m2（壁芯）,3LDK,1995年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77708913/
エンクレスト呉服町,5570万円,福岡県福岡市博多区下呉服町3-23,地下鉄空港線「中洲川端」徒歩10分,60.14m2（壁芯）,2LDK,2020年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77511766/
アソシアタワー大濠ベネフィス,5999万円,福岡県福岡市中央区荒戸３-2-40,地下鉄空港線「唐人町」徒歩7分,70.61m2,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77734195/
ウェルリバービュー天神,6080万円,福岡県福岡市博多区中洲中島町,地下鉄空港線「中洲川端」徒歩7分,80.29m2（壁芯）,3LDK,2006年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78006604/
クレアランドマーク,6099万円,福岡県福岡市博多区冷泉町,地下鉄空港線「祇園」徒歩3分,73.65m2（22.27坪）,2LDK,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77024646/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩3分,88.95m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78173262/
ＭＪＲ桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩3分,88.95m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75539388/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩2分,88.95m2（26.90坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78058324/
