name,price,address,access,area,layout,yyyymm_construction,url
ゾンネンハイム大手門,2340万円,福岡県福岡市中央区大手門２-5,地下鉄空港線「大濠公園」徒歩9分,66m2（19.96坪）（壁芯）,1LDK,1973年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78773022/
ゾンネンハイム大手門,2360万円,福岡県福岡市中央区大手門２,地下鉄空港線「大濠公園」徒歩8分,33m2（9.98坪）（壁芯）,1DK,1973年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78863239/
ライオンズマンシヨン天神南　601,2399万円,福岡県福岡市中央区今泉２-1-32,地下鉄七隈線「薬院大通」徒歩7分,33.6m2（壁芯）,ワンルーム,1992年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78711683/
ライオンズマンション天神南,2399万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩7分,33.6m2（10.16坪）（壁芯）,ワンルーム,1992年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78327754/
東薬院パークマンション,2430万円,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩7分,77.08m2（壁芯）,2LDK,1986年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78358575/
西公園ハウス,2450万円,福岡県福岡市中央区西公園11-10,地下鉄空港線「大濠公園」徒歩14分,71.7m2（21.68坪）,2LDK,1986年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77529888/
カーサ大濠,2480万円,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩7分,51.66m2（15.62坪）（壁芯）,1LDK,1974年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78765910/
カーサ大濠,2480万円,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩7分,51.66m2（15.62坪）（壁芯）,1LDK,1974年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78356286/
ジャルダン大濠,2480万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩4分,68.19m2（壁芯）,3LDK,1981年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78830238/
秀和警固レジデンス,2480万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩9分,54.88m2（壁芯）,1LDK+S（納戸）,1974年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76946854/
日商岩井新福陵マンション,2480万円,福岡県福岡市早良区荒江３,地下鉄空港線「藤崎」徒歩14分,92.26m2（壁芯）,4LDK,1978年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78371177/
プレジデント桜坂,2480万円,福岡県福岡市中央区谷１,地下鉄七隈線「桜坂」徒歩4分,79.14m2（壁芯）,3LDK,1975年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78219261/
トーカンマンション今泉１０,2480万円,福岡県福岡市中央区今泉１,地下鉄七隈線「天神南」徒歩7分,54.18m2（16.38坪）（壁芯）,2LDK,1980年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78623270/
カーサ大濠,2480万円,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩7分,51.66m2（壁芯）,1LDK,1974年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78867837/
コープ野村南薬院,2480万円,福岡県福岡市中央区薬院４-18-21,地下鉄七隈線「薬院大通」徒歩4分,50.51m2（15.27坪）（壁芯）,1LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77974431/
コープ野村白金,2480万円,福岡県福岡市中央区白金１,地下鉄七隈線「薬院」徒歩6分,71.4m2（21.59坪）（壁芯）,3LDK,1983年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78493431/
パークハイツ桜坂,2480万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,67.2m2（壁芯）,ワンルーム,1977年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78854559/
プレジデント桜坂,2480万円,福岡県福岡市中央区谷１,地下鉄七隈線「桜坂」徒歩4分,57.96m2（壁芯）,2LDK,1975年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78784620/
エンクレスト博多ＴＨＥＴＩＭＥ,2480万円,福岡県福岡市博多区博多駅南２,地下鉄空港線「博多」徒歩9分,27.22m2（8.23坪）（壁芯）,1DK,2017年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78906019/
東峰マンション第二西公園,2480万円,福岡県福岡市中央区荒戸３,地下鉄空港線「大濠公園」徒歩9分,73.55m2（22.24坪）（壁芯）,3LDK,1982年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74551502/
ライオンズマンション赤坂,2490万円,福岡県福岡市中央区赤坂２-1-8,地下鉄空港線「赤坂」徒歩8分,53.06m2（壁芯）,1LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78555873/
ＧＳハイム博多,2490万円,福岡県福岡市博多区博多駅東２,地下鉄空港線「東比恵」徒歩5分,66.15m2（登記）,3LDK,1980年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78859383/
赤坂エクセル,2490万円,福岡県福岡市中央区赤坂３,地下鉄空港線「赤坂」徒歩13分,47.31m2（壁芯）,1LDK,1974年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78909215/
ロワールマンション西公園ビュー,2498万円,福岡県福岡市中央区港３-10-25,地下鉄空港線「大濠公園」徒歩15分,53.27m2（16.11坪）（登記）,2LDK,1990年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78674088/
ロワールマンション西公園ビュー,2498万円,福岡県福岡市中央区港３,地下鉄空港線「大濠公園」徒歩15分,53.27m2（16.11坪）,2LDK,1990年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78699381/
サンライフ六本松,2499万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,41.36m2（壁芯）,1LDK,1984年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78576700/
サンライフ六本松,2499万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,41.36m2（12.51坪）（壁芯）,1LDK,1984年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78157909/
サンライフ六本松,2499万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,41.36m2（12.51坪）（壁芯）,1LDK,1984年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78208936/
ラ・セーヌ浄水,2500万円,福岡県福岡市中央区薬院４-9-15,地下鉄七隈線「薬院大通」徒歩4分,62.9m2（19.02坪）（壁芯）,2LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77548863/
城西オークマンション,2580万円,福岡県福岡市早良区城西２,地下鉄空港線「西新」徒歩6分,84.66m2（25.60坪）（壁芯）,3LDK,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78583293/
城西オークマンション,2580万円,福岡県福岡市早良区城西２,地下鉄空港線「西新」徒歩6分,84.66m2（壁芯）,3LDK,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78169066/
コープ東薬院,2580万円,福岡県福岡市中央区高砂１,地下鉄七隈線「薬院」徒歩6分,74.8m2（22.62坪）（壁芯）,2LDK,1980年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77935466/
城西オークマンション,2580万円,福岡県福岡市早良区城西２-11-42,地下鉄空港線「西新」徒歩6分,80.7m2（24.41坪）（壁芯）,3LDK,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77579131/
コープ東薬院,2580万円,福岡県福岡市中央区高砂１,地下鉄七隈線「薬院」徒歩5分,74.8m2（壁芯）,2LDK,1980年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77954335/
城西オークマンション,2580万円,福岡県福岡市早良区城西２,地下鉄空港線「西新」徒歩8分,84.66m2（壁芯）,3LDK,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78499359/
ガーデンハイツ大濠,2580万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩7分,51.03m2（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78863904/
コープ東薬院,2580万円,福岡県福岡市中央区高砂１-20-25,地下鉄七隈線「薬院」徒歩6分,74.8m2（22.62坪）（壁芯）,2LDK,1980年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78758965/
城西オークマンション,2580万円,福岡県福岡市早良区城西２,地下鉄空港線「西新」徒歩5分,84.66m2（25.60坪）（壁芯）,3LDK,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78550444/
コープ東薬院,2580万円,福岡県福岡市中央区高砂１,西鉄天神大牟田線「薬院」徒歩6分,74.8m2（22.62坪）（壁芯）,2LDK,1980年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77547325/
城西オークマンション,2580万円,福岡県福岡市早良区城西２,地下鉄空港線「西新」徒歩8分,98.73m2（29.86坪）,3LDK,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77837567/
エンクレスト博多駅前ＡＲＴ,2580万円,福岡県福岡市博多区博多駅前４,ＪＲ鹿児島本線「博多」徒歩9分,29.48m2（8.91坪）（壁芯）,2K,2016年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77770993/
エクセレンス谷,2590万円,福岡県福岡市中央区谷１,地下鉄七隈線「六本松」徒歩7分,57.23m2（17.31坪）（壁芯）,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78686201/
サーパス大博通り,2590万円,福岡県福岡市博多区大博町,地下鉄空港線「中洲川端」徒歩13分,48.39m2（14.63坪）（壁芯）,1LDK,1990年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78831448/
エクセレンス谷,2590万円,福岡県福岡市中央区谷１,地下鉄七隈線「六本松」徒歩7分,57.23m2（壁芯）,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78807526/
エクセレンス谷,2590万円,福岡県福岡市中央区谷１,地下鉄七隈線「六本松」徒歩7分,57.23m2（壁芯）,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78720132/
エクセレンス谷,2590万円,福岡県福岡市中央区谷１-16-58,地下鉄七隈線「六本松」徒歩6分,57.23m2（17.31坪）（壁芯）,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78717582/
住吉ハイツ,2598万円,福岡県福岡市博多区住吉５-6-5,ＪＲ鹿児島本線「博多」徒歩13分,65m2（壁芯）,2LDK,1978年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78870282/
住吉ハイツ,2598万円,福岡県福岡市博多区住吉５-6-5,ＪＲ鹿児島本線「博多」徒歩15分,65m2（19.66坪）（壁芯）,2LDK,1978年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78867838/
住吉ハイツ,2598万円,福岡県福岡市博多区住吉５,ＪＲ鹿児島本線「博多」徒歩13分,65m2（19.66坪）（壁芯）,2LDK,1978年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78854358/
住吉ハイツ,2598万円,福岡県福岡市博多区住吉５,地下鉄空港線「博多」徒歩13分,65m2（19.66坪）（壁芯）,2LDK,1978年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78879870/
住吉ハイツ　【担当：鍋嶋】　までお気軽にお問合せくだ…,2598万円,福岡県福岡市博多区住吉５,ＪＲ鹿児島本線「博多」徒歩15分,65m2（壁芯）,2LDK,1978年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78866064/
住吉ハイツ,2598万円,福岡県福岡市博多区住吉５,ＪＲ鹿児島本線「博多」徒歩14分,65m2（壁芯）,2LDK,1978年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78878540/
住吉ハイツ,2598万円,福岡県福岡市博多区住吉５-6-5,地下鉄空港線「博多」徒歩15分,65m2（19.66坪）（壁芯）,2LDK,1978年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78867964/
ライオンズマンション桜坂,2599万円,福岡県福岡市中央区桜坂３-3-1,地下鉄七隈線「桜坂」徒歩5分,57.6m2（17.42坪）（壁芯）,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78403693/
ライオンズマンション桜坂,2599万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩4分,57.6m2（17.42坪）（壁芯）,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78357244/
ライオンズマンション桜坂,2599万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩5分,57.6m2（壁芯）,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78635118/
ライオンズマンション桜坂,2599万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩6分,57.6m2（壁芯）,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78268340/
ライオンズマンション桜坂　303号室,2599万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩5分,57.6m2（17.42坪）（壁芯）,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78450178/
ライオンズマンション桜坂,2599万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩4分,57.6m2（17.42坪）,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78425293/
ライオンズマンション桜坂,2599万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩5分,57.6m2（壁芯）,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77784710/
ライオンズマンション桜坂,2599万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,57.6m2（壁芯）,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78248491/
ライオンズマンション桜坂,2599万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩5分,57.6m2（17.42坪）（壁芯）,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78137839/
ライオンズマンション桜坂,2599万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩5分,57.6m2（17.42坪）（壁芯）,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78457267/
ライオンズマンシヨン桜坂,2599万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩6分,57.6m2（壁芯）,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78334204/
ライオンズマンション桜坂,2599万円,福岡県福岡市中央区桜坂３-3-1,地下鉄七隈線「桜坂」徒歩5分,57.6m2（17.42坪）（壁芯）,2LDK,1983年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78393862/
トーカンマンション今泉,2650万円,福岡県福岡市中央区今泉１-7-13,地下鉄七隈線「薬院」徒歩7分,63.36m2（19.16坪）（壁芯）,2LDK+S（納戸）,1980年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78297290/
トーカンマンション呉服町,2650万円,福岡県福岡市博多区下呉服町,地下鉄空港線「中洲川端」徒歩13分,73.62m2（壁芯）,3LDK,1980年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78462441/
コープ野村博多東,2680万円,福岡県福岡市博多区比恵町4-27,地下鉄空港線「東比恵」徒歩5分,69.36m2（20.98坪）（壁芯）,2LDK,1980年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77951272/
ロイヤルマンション田島,2680万円,福岡県福岡市城南区田島１-4-1,地下鉄七隈線「別府」徒歩13分,73.7m2（22.29坪）（壁芯）,3LDK,1987年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78521430/
マンションアベニュー,2680万円,福岡県福岡市早良区西新５,地下鉄空港線「西新」徒歩4分,44.57m2（13.48坪）（壁芯）,1LDK,1974年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77357198/
コープ東薬院,2680万円,福岡県福岡市中央区高砂１,地下鉄七隈線「渡辺通」徒歩7分,74.8m2（壁芯）,2LDK,1980年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77984919/
城西オークマンション,2680万円,福岡県福岡市早良区城西２,地下鉄空港線「西新」徒歩5分,71.92m2（21.75坪）（壁芯）,3LDK,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78876723/
モントーレラコルタユニバ通り,2690万円,福岡県糟屋郡志免町別府西３-13-7,地下鉄空港線「福岡空港」徒歩9分,76.52m2（23.14坪）（壁芯）,3LDK,2013年7月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78379810/
藤和コープソシエ大名,2690万円,福岡県福岡市中央区大名１,地下鉄七隈線「天神南」徒歩8分,58.91m2（17.82坪）（壁芯）,1LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77192946/
ハイライフ平尾,2690万円,福岡県福岡市中央区平尾４-7-17,地下鉄七隈線「薬院大通」徒歩14分,57.13m2（17.28坪）（壁芯）,1LDK,1977年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77821582/
プランタン西公園,2699万円,福岡県福岡市中央区西公園6-1,地下鉄空港線「大濠公園」徒歩11分,61.65m2（18.64坪）（壁芯）,2LDK,1995年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78835438/
プランタン西公園,2699万円,福岡県福岡市中央区西公園,地下鉄空港線「大濠公園」徒歩10分,61.65m2（18.64坪）（壁芯）,2LDK,1995年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78850924/
ライオンズマンション高砂,2700万円,福岡県福岡市中央区高砂１,地下鉄七隈線「渡辺通」徒歩7分,81.16m2,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78395411/
ホワイティ薬院,2750万円,福岡県福岡市中央区薬院１,西鉄天神大牟田線「薬院」徒歩3分,38.81m2（壁芯）,1LDK,1975年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78062008/
