name,price,address,access,area,layout,yyyymm_construction,url
サングレート薬院駅ロイヤルウィン,5680万円,福岡県福岡市中央区平尾１,西鉄天神大牟田線「薬院」徒歩4分,55.72m2（壁芯）,1LDK,2003年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_73662868/
南薬院パークマンション,5680万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩4分,81.58m2（壁芯）,2LDK+S（納戸）,1985年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76738540/
コスモ六本松シティフォルム,5680万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,70.58m2（21.35坪）（壁芯）,3LDK,2000年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78515292/
アーバンパレス大濠Ⅲ７０１号,5699万円,福岡県福岡市中央区荒戸２-4-12,地下鉄空港線「大濠公園」徒歩9分,76.67m2（23.19坪）（壁芯）,3LDK,2001年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78599489/
アクセス六本松南サージュ,5700万円,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩6分,77.26m2（23.37坪）（壁芯）,3LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78166669/
アルファステイツ高取,5780万円,福岡県福岡市早良区高取１,地下鉄空港線「藤崎」徒歩6分,73.22m2（壁芯）,3LDK,2010年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78385562/
グランド・サンリヤン西新,5780万円,福岡県福岡市早良区城西１,地下鉄空港線「西新」徒歩5分,45.89m2（13.88坪）（壁芯）,2LDK,2024年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78325294/
エンゼルハイム鳥飼中央,5780万円,福岡県福岡市中央区鳥飼１,地下鉄七隈線「六本松」徒歩15分,85.12m2（壁芯）,4LDK,2001年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78498573/
MJR博多ザ・レジデンス,5790万円,福岡県福岡市博多区美野島１-1-1,ＪＲ篠栗線「博多」徒歩12分,55.12m2（16.67坪）（壁芯）,2LDK+S（納戸）,2025年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77949985/
アソシアタワー大濠ベネフィス,5799万円,福岡県福岡市中央区荒戸３-2,地下鉄空港線「唐人町」徒歩5分,70.61m2（21.35坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78302093/
アソシアタワー大濠ベネフィス,5799万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩7分,70.61m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77748693/
アソシアタワー大濠ベネフィス,5799万円,福岡県福岡市中央区荒戸３-2-40,地下鉄空港線「唐人町」徒歩6分,70.61m2（21.35坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78231988/
アソシアタワー大濠ベネフィス,5799万円,福岡県福岡市中央区荒戸３-2-40,地下鉄空港線「唐人町」徒歩7分,70.61m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77915588/
コスモ警固ロイヤルフォルム,5800万円,福岡県福岡市中央区警固１-１３－１５,地下鉄空港線「赤坂」徒歩8分,66.18m2（20.01坪）（壁芯）,3LDK,2001年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74348936/
コスモ警固ロイヤルフォルム,5800万円,福岡県福岡市中央区警固１,地下鉄空港線「赤坂」徒歩9分,66.1m2（19.99坪）,3LDK,2001年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76548613/
コスモ警固ロイヤルフォルム,5800万円,福岡県福岡市中央区警固１,地下鉄空港線「赤坂」徒歩7分,66.18m2（20.01坪）（壁芯）,3LDK,2001年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74848551/
エイルマンション鳥飼,5980万円,福岡県福岡市城南区鳥飼７,地下鉄七隈線「別府」徒歩11分,70.99m2（21.47坪）（壁芯）,3LDK,2021年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77625293/
アクセス六本松南サージュ,5980万円,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩5分,86.65m2（26.21坪）（壁芯）,4LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77406832/
ＣＬＵＢ　ＴＨＥ．平尾駅前,5980万円,福岡県福岡市中央区平尾２,地下鉄七隈線「薬院」徒歩13分,55.17m2（16.68坪）（壁芯）,2LDK,2022年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78134338/
アクセス六本松南サージュ,5980万円,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩6分,86.65m2（壁芯）,4LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77443058/
パークハウス赤坂ヴェルシア,5980万円,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩8分,86.31m2（26.10坪）（壁芯）,3LDK,2007年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78458064/
アクセス六本松南サージュ,5980万円,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩6分,86.65m2（壁芯）,4LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77384182/
アクセス六本松南サージュ,5980万円,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩6分,86.65m2（壁芯）,4LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78518703/
オープンレジデンシア鳥飼,5980万円,福岡県福岡市中央区鳥飼１-5－41,地下鉄空港線「西新」徒歩11分,63.61m2（19.24坪）（壁芯）,3LDK,2022年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77766431/
モントーレ舞鶴ベイレジデンス,5980万円,福岡県福岡市中央区港１,地下鉄空港線「大濠公園」徒歩10分,73.17m2（壁芯）,3LDK,2019年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78546691/
ロイヤルアーク大濠,5980万円,福岡県福岡市中央区鳥飼１,地下鉄七隈線「六本松」徒歩13分,91.04m2（27.53坪）（壁芯）,4LDK,2003年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78542051/
アクロス天神Ⅴタワー,5980万円,福岡県福岡市中央区舞鶴１,地下鉄空港線「天神」徒歩6分,64.77m2（19.59坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78583208/
ライオンズマンション祖原ヒルズ,5980万円,福岡県福岡市早良区祖原,地下鉄空港線「西新」徒歩11分,84.06m2（25.42坪）（壁芯）,4LDK,2004年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78498197/
アクロス天神Vタワー,5980万円,福岡県福岡市中央区舞鶴１,地下鉄空港線「赤坂」徒歩9分,64.77m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78559977/
アクセス六本松南サージュ,5980万円,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩6分,86.65m2（壁芯）,4LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77554717/
アソシアタワー大濠ベネフィス,5999万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩6分,70.61m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78069252/
アソシアタワー大濠ベネフィス,5999万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩6分,70.61m2（21.35坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78057840/
アソシアタワー大濠ベネフィス,5999万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩7分,70.61m2（21.35坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77773225/
ウェルリバービュー天神,6080万円,福岡県福岡市博多区中洲中島町,地下鉄空港線「中洲川端」徒歩6分,80.29m2（24.28坪）（壁芯）,3LDK,2006年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78615621/
ウェルリバービュー天神,6080万円,福岡県福岡市博多区中洲中島町,地下鉄空港線「中洲川端」徒歩7分,80.29m2（壁芯）,3LDK,2006年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78006604/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１-4-1,地下鉄七隈線「桜坂」徒歩1分,88.95m2（26.90坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78422661/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１-4-1,地下鉄七隈線「桜坂」徒歩1分,88.95m2（壁芯）,4LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76994367/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,88.95m2（壁芯）,4LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76090559/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,88.95m2（26.90坪）（壁芯）,4LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76730645/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,88.95m2（26.90坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75491084/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,88.95m2,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78386024/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１-4-1,地下鉄七隈線「桜坂」徒歩1分,88.95m2（26.90坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78562013/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,88.95m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77156336/
エンゼルハイムももち,6180万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩10分,78.27m2（23.67坪）（壁芯）,3LDK,1995年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77320555/
ファーネスト西新六丁目,6180万円,福岡県福岡市早良区西新６,地下鉄空港線「西新」徒歩9分,92.23m2（27.89坪）（壁芯）,4LDK,2001年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77624327/
ダイアパレスセントラルコート薬院,6190万円,福岡県福岡市中央区薬院３,地下鉄七隈線「薬院」徒歩5分,76.04m2（23.00坪）（壁芯）,4LDK,1997年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78560574/
パークサイド赤坂浄水,6200万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「桜坂」徒歩10分,91.65m2（壁芯）,2LDK,1991年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78523715/
サングレート薬院駅ロイヤルウィン,6280万円,福岡県福岡市中央区平尾１,西鉄天神大牟田線「薬院」徒歩4分,76.06m2（23.00坪）（壁芯）,3LDK,2003年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78129653/
薬院中央パーク・ホームズウエストコート,6290万円,福岡県福岡市中央区薬院２-3-18,地下鉄七隈線「薬院大通」徒歩2分,74.99m2（壁芯）,3LDK+S（納戸）,1998年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77988429/
アソシアタワー大濠ベネフィス,6300万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩7分,92.04m2（壁芯）,4LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78300823/
シーサイドももちクリスタージュ　壱番館,6390万円,福岡県福岡市早良区百道浜４,地下鉄空港線「藤崎」徒歩11分,110.37m2（33.38坪）（壁芯）,4LDK,1992年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78285752/
ＪＧＭコンシャスブルー浄水館,6430万円,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩3分,85.57m2（25.88坪）（壁芯）,4LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78034680/
ライオンズプラザ大濠公園,6480万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩7分,82.23m2（24.87坪）（壁芯）,3LDK,1995年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78577715/
ソピア天神,6480万円,福岡県福岡市中央区警固１,地下鉄空港線「赤坂」徒歩10分,74m2（22.38坪）（壁芯）,2LDK+S（納戸）,1999年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77341620/
ザ・パークハウス福岡タワーズＥＡＳＴ,6480万円,福岡県福岡市中央区地行浜２,地下鉄空港線「唐人町」徒歩12分,74.25m2（22.46坪）（壁芯）,3LDK,2020年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78149072/
ツインタワー博多駅前,6480万円,福岡県福岡市博多区博多駅前４,地下鉄空港線「博多」徒歩7分,83.11m2（25.14坪）（壁芯）,3LDK,1998年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78519839/
パークホームズ六本松フォレストクロス,6480万円,福岡県福岡市中央区輝国２-24-25,地下鉄七隈線「六本松」徒歩11分,73.35m2（22.18坪）（壁芯）,3LDK,2022年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78234293/
クリスタージュ　壱番館,6490万円,福岡県福岡市早良区百道浜４,地下鉄空港線「藤崎」徒歩11分,114.97m2（34.77坪）（壁芯）,3LDK,1992年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78491891/
オープンレジデンシア渡辺通,6490万円,福岡県福岡市中央区清川１,地下鉄七隈線「渡辺通」徒歩6分,66.02m2（壁芯）,2LDK,2021年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78112179/
シーサイドももちクリスタージュ壱番館,6490万円,福岡県福岡市早良区百道浜４,地下鉄空港線「藤崎」徒歩11分,114.97m2（34.77坪）（壁芯）,3LDK,1992年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78482134/
コモダス天神２,6499万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩8分,85.04m2（25.72坪）（壁芯）,3LDK,1999年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78339790/
コモダス天神２,6499万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩8分,85.04m2（25.72坪）（壁芯）,3LDK,1999年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77900693/
コモダス天神2,6499万円,福岡県福岡市中央区今泉２-3-41,地下鉄七隈線「薬院」バス3分停歩4分,85.04m2（25.72坪）（壁芯）,3LDK,1999年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78500754/
コモダス天神2,6499万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩8分,85.04m2（壁芯）,3LDK,1999年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77878310/
コモダス天神２,6499万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩8分,85.04m2（25.72坪）（壁芯）,3LDK,1999年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77888666/
パークコート赤坂ヒルトップレジデンス,6500万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「桜坂」徒歩9分,68.48m2（20.71坪）（壁芯）,2LDK,2010年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78615637/
シーサイドももちアクアコート　８番館,6580万円,福岡県福岡市早良区百道浜３,地下鉄空港線「藤崎」徒歩14分,106.59m2（32.24坪）（壁芯）,4LDK,1993年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78615619/
アクロス大濠公園プレミアフォート,6600万円,福岡県福岡市中央区地行１,地下鉄空港線「唐人町」徒歩1分,56.17m2（壁芯）,2LDK,2022年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77474782/
グランドメゾン六本松ザ・テラス,6780万円,福岡県福岡市中央区輝国２,地下鉄七隈線「六本松」徒歩14分,76.85m2（23.24坪）（壁芯）,3LDK,2019年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78374234/
グランドメゾン高取弐番館,6780万円,福岡県福岡市早良区高取１,地下鉄空港線「藤崎」徒歩8分,82.34m2（24.90坪）（壁芯）,3LDK,2007年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78055926/
ブライトンヒルズ藤崎,6790万円,福岡県福岡市早良区藤崎１,地下鉄空港線「藤崎」徒歩6分,79.23m2（23.96坪）（壁芯）,3LDK,2003年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78285755/
サヴォイ　グランデヴィル,6800万円,福岡県福岡市博多区博多駅前３,地下鉄七隈線「櫛田神社前」徒歩6分,80.18m2（24.25坪）（壁芯）,3LDK,2008年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77560141/
ブランシエラ赤坂はなみずき通り,6800万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩6分,60.26m2（18.22坪）（壁芯）,2LDK,2020年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78497877/
デュオヴェール博多駅,6860万円,福岡県福岡市博多区博多駅東１,ＪＲ鹿児島本線「博多」徒歩5分,48.9m2（14.79坪）（壁芯）,2LDK,2023年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75157812/
パークヒルズ櫻坂ステージI,6880万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩5分,131.34m2（39.73坪）（壁芯）,3LDK,1993年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78542050/
ＭＪＲ赤坂けやき通り,6880万円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩8分,54.55m2（16.50坪）（壁芯）,2LDK,2013年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78536740/
コアマンション桜坂プレジオ弐番館,6900万円,福岡県福岡市中央区六本松３-1-52,地下鉄七隈線「桜坂」徒歩3分,107.15m2（32.41坪）（登記）,4LDK,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77938128/
レジア赤坂テラス,6900万円,福岡県福岡市中央区長浜２,地下鉄空港線「赤坂」徒歩6分,75.44m2（22.82坪）（壁芯）,2LDK,2016年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78614294/
イニシア大濠公園,6980万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩3分,71.47m2（壁芯）,2LDK,2008年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78509441/
ネクサス室見,6980万円,福岡県福岡市早良区室見１,地下鉄空港線「藤崎」徒歩7分,93.69m2（28.34坪）（壁芯）,3LDK,2013年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77777267/
イニシア大濠公園,6980万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩3分,71.47m2（21.61坪）（壁芯）,2LDK,2008年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78510315/
Ｄ’クラディア百道,6980万円,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩4分,95.63m2（28.92坪）（壁芯）,4LDK,2004年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77567705/
イニシア大濠公園,6980万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩3分,71.47m2（壁芯）,3LDK,2008年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78523901/
百道タワー,6980万円,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩10分,81.73m2（24.72坪）（壁芯）,2LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78069195/
パークホームズ警固本通り,6980万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩8分,75.71m2（22.90坪）（壁芯）,2LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78534199/
Ｄ’グランセ御所ケ谷,6980万円,福岡県福岡市中央区御所ヶ谷,地下鉄七隈線「薬院大通」徒歩7分,108.51m2（32.82坪）（壁芯）,3LDK+S（納戸）,2003年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78623263/
ロイヤルマンション鳥飼ソフィア,6980万円,福岡県福岡市中央区鳥飼３,地下鉄空港線「西新」徒歩8分,93.31m2（28.22坪）（壁芯）,3LDK,2004年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78284360/
レジデンス西新パークサイド,6980万円,福岡県福岡市早良区祖原,地下鉄空港線「西新」徒歩10分,71.29m2（21.56坪）（壁芯）,3LDK+S（納戸）,2014年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78530037/
ＣＬＵＢ　ＴＨＥ．薬院ステーションタワー,6990万円,福岡県福岡市中央区白金１,地下鉄七隈線「薬院」徒歩2分,52.35m2（15.83坪）（壁芯）,2LDK,2020年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78129655/
シティハウス六本松ツインタワーズ,6990万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,78.3m2（23.68坪）（壁芯）,3LDK,2009年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76809346/
ロイヤルマンションアフレックス薬院,6990万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩6分,114.24m2（34.55坪）（壁芯）,2LDK,1992年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78525425/
コアマンション桜坂プレジオ弐番館,7100万円,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩4分,107.97m2（32.66坪）（壁芯）,3LDK,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78356283/
ＭＪＲ百道二丁目,7280万円,福岡県福岡市早良区百道２,地下鉄空港線「藤崎」徒歩5分,94.63m2（28.62坪）（壁芯）,4LDK,2007年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78388805/
アーバリー浄水通り倶楽部,7280万円,福岡県福岡市中央区平丘町,地下鉄七隈線「薬院大通」徒歩10分,131.9m2（登記）,2LDK,1990年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78507088/
ブライト・サンリヤン藤崎二丁目,7280万円,福岡県福岡市早良区藤崎２,地下鉄空港線「藤崎」徒歩9分,107.69m2（32.57坪）（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77867065/
グランド・サンリヤン大濠公園タワー,7280万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩8分,84.35m2（25.51坪）（壁芯）,3LDK,2009年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78356282/
レーベン福岡天神　ＯＮＥ　ＴＯＷＥＲ,7280万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩7分,52.85m2（15.98坪）（壁芯）,2LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77744738/
コアマンション桜坂プレジオ弐番館,7480万円,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩4分,90.59m2（27.40坪）（壁芯）,3LDK,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78156733/
アンピール大濠公園,7480万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩7分,82.08m2（壁芯）,2LDK+S（納戸）,2006年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78492222/
アーサー別府プレミアム,7480万円,福岡県福岡市城南区別府４,地下鉄七隈線「別府」徒歩9分,138.62m2（壁芯）,4LDK+S（納戸）,2003年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77616720/
グランドメゾン大濠南,7480万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩2分,73.43m2（壁芯）,3LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78317689/
ブライト・サンリヤン藤崎二丁目,7490万円,福岡県福岡市早良区藤崎２,地下鉄空港線「藤崎」徒歩9分,105.88m2（32.02坪）（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77817947/
インプレスト天神オークタワー,7490万円,福岡県福岡市中央区長浜２,地下鉄空港線「赤坂」徒歩8分,68.21m2（20.63坪）（壁芯）,3LDK,2020年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78069090/
プレミスト西新,7500万円,福岡県福岡市早良区西新６,地下鉄空港線「西新」徒歩10分,73.31m2（22.17坪）（壁芯）,2LDK,2011年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77449142/
ネオグランデ大濠,7520万円,福岡県福岡市中央区今川１-23-23,地下鉄空港線「唐人町」徒歩5分,86.11m2（26.04坪）（壁芯）,3LDK,2001年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77989585/
ネオグランデ大濠,7520万円,福岡県福岡市中央区今川１,地下鉄空港線「唐人町」徒歩6分,86.11m2（26.04坪）（壁芯）,3LDK,2001年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78569620/
レーベン福岡天神ＯＮＥ　ＴＯＷＥＲ,7580万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩7分,66.26m2（20.04坪）（壁芯）,1LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76961896/
デュ・レジア平尾,7680万円,福岡県福岡市中央区那の川２,地下鉄七隈線「薬院」徒歩14分,85.01m2（25.71坪）（壁芯）,3LDK,2016年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78160286/
