name,price,address,access,area,layout,yyyymm_construction,url
シテイマンション平尾Ⅱ,2420万円,福岡県福岡市中央区平尾２-2-21,地下鉄七隈線「薬院」徒歩11分,58.24m2（17.61坪）（壁芯）,3LDK,1985年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78985340/
シテイマンション平尾Ⅱ,2420万円,福岡県福岡市中央区平尾２-2-21,地下鉄七隈線「薬院」徒歩11分,58.24m2（17.61坪）（壁芯）,3LDK,1985年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78931621/
東薬院パークマンション,2430万円,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩7分,77.08m2（壁芯）,2LDK,1986年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78358575/
グリーンハイツ輝国,2430万円,福岡県福岡市中央区輝国２,地下鉄七隈線「六本松」徒歩13分,73.32m2（22.17坪）（壁芯）,3LDK,1980年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79174995/
ガーデンハイツ大濠,2480万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩7分,51.03m2（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78863904/
マンションアベニュー,2480万円,福岡県福岡市早良区西新５,地下鉄空港線「西新」徒歩3分,53.91m2（16.30坪）（壁芯）,2LDK,1974年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79023097/
ダイアパレス薬院,2480万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩4分,36.37m2（11.00坪）（壁芯）,ワンルーム,1981年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79081774/
ジャルダン大濠,2480万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩4分,68.19m2（壁芯）,3LDK,1981年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78830238/
日商岩井新福陵マンション,2480万円,福岡県福岡市早良区荒江３,地下鉄空港線「藤崎」徒歩14分,92.26m2（壁芯）,4LDK,1978年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78371177/
秀和警固レジデンス,2480万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩9分,54.88m2（壁芯）,1LDK+S（納戸）,1974年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76946854/
パークハイツ桜坂,2480万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,67.2m2（壁芯）,ワンルーム+S（納戸）,1977年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78854559/
ダイアパレス薬院,2480万円,福岡県福岡市中央区薬院２-2-26,地下鉄七隈線「薬院大通」徒歩4分,36.37m2（11.00坪）（壁芯）,1LDK,1984年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78985553/
チサンマンション西公園,2480万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩11分,51.58m2（壁芯）,2LDK,1984年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79208316/
赤坂エクセル,2490万円,福岡県福岡市中央区赤坂３,地下鉄空港線「赤坂」徒歩12分,47.31m2（壁芯）,1LDK,1974年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79006799/
ロマネスク桜坂第２,2490万円,福岡県福岡市中央区桜坂２,地下鉄七隈線「桜坂」徒歩4分,42.25m2（12.78坪）（壁芯）,1LDK,1992年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78940626/
ロマネスク桜坂第２,2490万円,福岡県福岡市中央区桜坂２,地下鉄七隈線「桜坂」徒歩2分,42.25m2（壁芯）,1LDK,1992年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79054140/
ロワールマンション西公園ビュー,2497万円,福岡県福岡市中央区港３,地下鉄空港線「大濠公園」徒歩15分,53.27m2（16.11坪）,2LDK,1990年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78699381/
ロワールマンション西公園ビュー,2497万円,福岡県福岡市中央区港３-10-25,地下鉄空港線「大濠公園」徒歩15分,53.27m2（16.11坪）（壁芯）,2LDK,1990年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78674088/
エンクレスト天神南III,2499万円,福岡県福岡市中央区清川３-２－９,地下鉄七隈線「渡辺通」徒歩13分,37.86m2（11.45坪）（壁芯）,1LDK,2005年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78996332/
エバーライフ東平尾公園2,2500万円,福岡県福岡市博多区青木１,地下鉄空港線「福岡空港」徒歩15分,64.39m2（壁芯）,3LDK,1995年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79020436/
ラ・セーヌ浄水,2500万円,福岡県福岡市中央区薬院４-9-15,地下鉄七隈線「薬院大通」徒歩4分,62.9m2（19.02坪）（壁芯）,2LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77548863/
ビレッタ百道,2580万円,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩12分,60.5m2（壁芯）,2LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78645501/
大濠藤和コーポ,2580万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「六本松」徒歩9分,70.4m2（壁芯）,2LDK,1971年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79068907/
ビレッタ百道,2580万円,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩10分,60.5m2（壁芯）,2LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78953310/
鳥飼リバーハイツ,2580万円,福岡県福岡市城南区鳥飼４-３－３０,地下鉄七隈線「別府」徒歩11分,67.17m2（20.31坪）（壁芯）,3LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_79198026/
エクセレンス谷,2590万円,福岡県福岡市中央区谷１,地下鉄七隈線「六本松」徒歩6分,57.23m2（17.31坪）（壁芯）,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79008618/
エクセレンス谷,2590万円,福岡県福岡市中央区谷１-16-58,地下鉄七隈線「六本松」徒歩7分,57.23m2（壁芯）,2LDK,2025年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79071316/
エクセレンス谷,2590万円,福岡県福岡市中央区谷１-16-58,地下鉄七隈線「六本松」徒歩6分,57.23m2（17.31坪）（壁芯）,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78717582/
エクセレンス谷,2590万円,福岡県福岡市中央区谷１,地下鉄七隈線「六本松」徒歩7分,57.23m2（壁芯）,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78720132/
第三住吉ハイツ,2599万円,福岡県福岡市博多区住吉５,ＪＲ鹿児島本線「博多」徒歩13分,67.2m2（壁芯）,2LDK,1980年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78988748/
ツインタワー空港通り,2600万円,福岡県福岡市博多区豊１,ＪＲ鹿児島本線「博多」バス6分停歩4分,71.7m2（21.68坪）（壁芯）,3LDK,1994年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78123286/
トーカンマンション呉服町,2650万円,福岡県福岡市博多区下呉服町,地下鉄空港線「中洲川端」徒歩13分,73.62m2（壁芯）,3LDK,1980年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78462441/
ロイヤルマンション田島,2680万円,福岡県福岡市城南区田島１-4-1,地下鉄七隈線「別府」徒歩13分,73.7m2（22.29坪）（壁芯）,3LDK,1987年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78521430/
マンションアベニュー,2680万円,福岡県福岡市早良区西新５,地下鉄空港線「西新」徒歩4分,44.57m2（13.48坪）（壁芯）,1LDK,1974年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77357198/
サンポートハイツ,2680万円,福岡県福岡市中央区港２-5-32,地下鉄空港線「大濠公園」徒歩8分,61.56m2（壁芯）,2LDK,1974年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79171807/
コープ野村博多東,2680万円,福岡県福岡市博多区比恵町4-27,地下鉄空港線「東比恵」徒歩5分,69.36m2（20.98坪）（壁芯）,2LDK,1980年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77951272/
グランフォーレ西新,2680万円,福岡県福岡市早良区城西１-8-14,地下鉄空港線「西新」徒歩5分,40.05m2（壁芯）,1LDK,2006年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79129217/
ビレッタ百道,2680万円,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩11分,55.39m2（壁芯）,2LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79060704/
モントーレラコルタユニバ通り,2690万円,福岡県糟屋郡志免町別府西３-13-7,地下鉄空港線「福岡空港」徒歩9分,76.52m2（23.14坪）（壁芯）,3LDK,2013年7月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78379810/
ハイライフ平尾,2690万円,福岡県福岡市中央区平尾４-7-17,地下鉄七隈線「薬院大通」徒歩14分,57.13m2（17.28坪）（壁芯）,1LDK,1977年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77821582/
ホワイティ薬院,2750万円,福岡県福岡市中央区薬院１,西鉄天神大牟田線「薬院」徒歩3分,38.81m2（壁芯）,1LDK,1975年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78062008/
グリーンマンション西新◆☆上質なデザイン空間☆◆,2780万円,福岡県福岡市早良区祖原,地下鉄空港線「西新」徒歩5分,62.64m2（18.94坪）,2LDK,1987年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78961806/
ライオンズマンション高砂,2790万円,福岡県福岡市中央区高砂１-16-36,地下鉄七隈線「渡辺通」徒歩7分,55.69m2（16.84坪）（壁芯）,2LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78982125/
ガーデンハイツ大濠,2790万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩8分,54.13m2（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78500776/
ガーデンハイツ大濠,2790万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩8分,54.13m2（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78480041/
ハイライフ大濠,2880万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩11分,67.41m2（壁芯）,3LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78305951/
ハイライフ大濠,2880万円,福岡県福岡市中央区草香江２-12-4,地下鉄七隈線「六本松」徒歩10分,67.41m2（20.39坪）（壁芯）,3LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79235229/
ハイライフ大濠,2880万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩10分,67.41m2（20.39坪）（壁芯）,3LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78915323/
ハイライフ大濠,2880万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩10分,67.41m2,3LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78040128/
ハイライフ大濠,2880万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩10分,67.41m2（20.39坪）（壁芯）,2LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77434643/
ハイツ別府,2880万円,福岡県福岡市城南区別府２,地下鉄七隈線「別府」徒歩1分,65.67m2（19.86坪）（壁芯）,3LDK,1985年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78212574/
ライオンズマンション大名,2880万円,福岡県福岡市中央区大名１-2－20,地下鉄空港線「赤坂」徒歩9分,56.72m2（壁芯）,3DK,1982年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79154873/
ハイライフ大濠,2880万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩10分,67.41m2（20.39坪）（壁芯）,2LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76916523/
ハイライフ大濠　308号室,2880万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩10分,63.81m2（登記）,2LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78634019/
ヴェルドミール薬院,2899万円,福岡県福岡市中央区薬院３,地下鉄七隈線「薬院大通」徒歩5分,68.26m2（壁芯）,2LDK,1980年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79220094/
ヴェルドミール薬院,2899万円,福岡県福岡市中央区薬院３,地下鉄七隈線「薬院大通」徒歩6分,68.26m2（壁芯）,2LDK,1980年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79226245/
ヴェルドミール薬院,2899万円,福岡県福岡市中央区薬院３-12-12,地下鉄七隈線「薬院大通」徒歩5分,68.26m2（20.64坪）（壁芯）,2LDK,1980年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79228456/
アーベインルネス曙,2899万円,福岡県福岡市早良区曙１,地下鉄空港線「西新」徒歩11分,50.25m2（登記）,2LDK,1994年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78496733/
ヴェルドミール薬院　601号室,2899万円,福岡県福岡市中央区薬院３,地下鉄七隈線「薬院大通」徒歩5分,68.26m2（20.64坪）（壁芯）,2LDK,1980年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79221264/
ヴェルドミール薬院,2899万円,福岡県福岡市中央区薬院３-12-12,地下鉄七隈線「薬院大通」徒歩6分,68.26m2（壁芯）,2LDK,1980年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79224809/
イースト博多,2900万円,福岡県福岡市博多区博多駅東１,地下鉄空港線「博多」徒歩4分,67.12m2（壁芯）,2LDK,1980年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78538539/
藤和コープソシエ大名,2900万円,福岡県福岡市中央区大名１,地下鉄七隈線「天神南」徒歩8分,58.91m2（17.82坪）（壁芯）,1LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77192946/
アプローズ空港前,2900万円,福岡県福岡市博多区青木１,地下鉄空港線「福岡空港」徒歩11分,79.15m2（23.94坪）（壁芯）,3LDK,1999年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78985563/
大濠ハイツ,2950万円,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩9分,71.28m2（21.56坪）（壁芯）,1LDK+S（納戸）,1977年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79074328/
ライオンズマンション平尾,2980万円,福岡県福岡市中央区平尾２-21-5,地下鉄七隈線「薬院」徒歩13分,65.71m2（19.87坪）（壁芯）,2LDK,1979年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78985818/
ハイライフ大濠,2980万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩9分,67.41m2（20.39坪）（壁芯）,2LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78446171/
グリーンマンション薬院,2980万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩5分,64.85m2（19.61坪）（壁芯）,2LDK,1986年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79008623/
ダイアパレス大名第２,2980万円,福岡県福岡市中央区大名１-8-32,地下鉄空港線「赤坂」徒歩5分,63m2（19.05坪）（壁芯）,1LDK,1986年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77534876/
朝日プラザ天神,2980万円,福岡県福岡市中央区舞鶴１,地下鉄空港線「天神」徒歩5分,63m2（19.05坪）（壁芯）,ワンルーム,1986年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78388693/
ライオンズマンション薬院第２,2999万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩5分,81.48m2（24.64坪）（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76908750/
ライオンズマンション薬院第２,2999万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩6分,81.48m2（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77677394/
ライオンズマンション薬院第2,2999万円,福岡県福岡市中央区薬院２-17-1,地下鉄七隈線「薬院大通」徒歩5分,81.48m2（24.64坪）（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77370131/
ライオンズマンション薬院第二　203号室,2999万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩6分,81.48m2（24.64坪）（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77707756/
ライオンズマンション薬院第2◆☆駅近・新着情報☆◆,2999万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩7分,81.48m2（24.64坪）（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77245206/
ライオンズマンション薬院第２,2999万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩6分,81.48m2（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78460727/
ライオンズマンション薬院第2,2999万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩7分,81.48m2（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78988033/
ライオンズマンション薬院第2,2999万円,福岡県福岡市中央区薬院２-17,地下鉄七隈線「薬院大通」徒歩6分,81.48m2（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78240369/
ライオンズマンション薬院第2,2999万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩7分,81.48m2（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77991405/
ライオンズマンション薬院第2,2999万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩6分,81.48m2（24.64坪）（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79154695/
