name,price,address,access,area,layout,yyyymm_construction,url
デュ・レジア大濠,5600万円,福岡県福岡市中央区黒門,地下鉄空港線「唐人町」徒歩3分,42.27m2（12.78坪）（壁芯）,1LDK,2020年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77743877/
デュ・レジア大濠,5600万円,福岡県福岡市中央区黒門,地下鉄空港線「唐人町」徒歩3分,42.27m2（壁芯）,1LDK,2020年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77418389/
エンクレスト天神ＬＡＲＫ,5660万円,福岡県福岡市博多区対馬小路,地下鉄空港線「中洲川端」徒歩8分,58.38m2（17.65坪）（壁芯）,1LDK,2019年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78300167/
南薬院パークマンション,5680万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩4分,81.58m2（24.67坪）（壁芯）,2LDK+S（納戸）,1985年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76835278/
南薬院パークマンション,5680万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩4分,81.58m2（壁芯）,2LDK+S（納戸）,1985年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78249290/
南薬院パークマンション,5680万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩6分,81.58m2（壁芯）,2LDK+S（納戸）,1985年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76797851/
南薬院パークマンション,5680万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩4分,81.58m2（24.67坪）（壁芯）,2LDK+S（納戸）,1985年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77071895/
南薬院パークマンション,5680万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩4分,81.58m2（壁芯）,2LDK+S（納戸）,1985年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76498124/
南薬院パークマンション,5680万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩5分,81.58m2（壁芯）,2LDK+S（納戸）,1985年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78110277/
南薬院パークマンション,5680万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩4分,81.58m2（壁芯）,2LDK+S（納戸）,1985年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78073115/
南薬院パークマンション,5680万円,福岡県福岡市中央区薬院２-12-3,地下鉄七隈線「薬院大通」徒歩4分,81.5m2（壁芯）,2LDK+S（納戸）,1985年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78294899/
南薬院パークマンション,5680万円,福岡県福岡市中央区薬院２-12-3,地下鉄七隈線「薬院大通」徒歩4分,81.58m2（24.67坪）（壁芯）,2LDK,1985年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78356872/
南薬院パークマンション,5680万円,福岡県福岡市中央区薬院２-12-3,地下鉄七隈線「薬院大通」徒歩5分,81.58m2（24.67坪）（壁芯）,2LDK+S（納戸）,1985年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77841829/
サングレート薬院駅ロイヤルウィン,5680万円,福岡県福岡市中央区平尾１,西鉄天神大牟田線「薬院」徒歩4分,55.72m2（壁芯）,1LDK,2003年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_73662868/
南薬院パークマンション,5680万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩4分,81.58m2（壁芯）,2LDK+S（納戸）,1985年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76738540/
ファミール鳥飼,5680万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩5分,85.04m2（壁芯）,3LDK,1996年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78283976/
ブライトパーク・サンリヤン地行II番館,5680万円,福岡県福岡市中央区地行３,地下鉄空港線「西新」徒歩8分,83.08m2（25.13坪）（壁芯）,3LDK,2012年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76985079/
グランドオーク・リビエ藤崎,5690万円,福岡県福岡市早良区昭代３,地下鉄空港線「藤崎」徒歩13分,77.25m2（23.36坪）（壁芯）,3LDK,2006年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78325317/
グランドオーク・リビエ藤崎,5690万円,福岡県福岡市早良区昭代３-3-8,地下鉄空港線「藤崎」徒歩12分,77.25m2（壁芯）,3LDK,2006年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78286278/
アクセス六本松南サージュ,5700万円,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩6分,77.26m2（23.37坪）（壁芯）,3LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78166669/
グランド・サンリヤン西新,5780万円,福岡県福岡市早良区城西１,地下鉄空港線「西新」徒歩5分,45.89m2（13.88坪）（壁芯）,2LDK,2024年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78325294/
アルファステイツ高取,5780万円,福岡県福岡市早良区高取１,地下鉄空港線「藤崎」徒歩6分,73.22m2（壁芯）,3LDK,2010年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78385562/
アソシアタワー大濠ベネフィス　801号室,5799万円,福岡県福岡市中央区荒戸３,地下鉄空港線「大濠公園」徒歩8分,70.61m2（21.35坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78337007/
アソシアタワー大濠ベネフィス,5799万円,福岡県福岡市中央区荒戸３-2,地下鉄空港線「唐人町」徒歩5分,70.61m2（21.35坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78302093/
アソシアタワー大濠ベネフィス,5799万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩7分,70.61m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77728939/
アソシアタワー大濠ベネフィス,5799万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩5分,70.61m2（21.35坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78160016/
アソシアタワー大濠ベネフィス,5799万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩11分,70.61m2（21.35坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78139649/
アソシアタワー大濠ベネフィス,5799万円,福岡県福岡市中央区荒戸３,地下鉄空港線「大濠公園」徒歩8分,70.61m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77686816/
アソシアタワー大濠ベネフィス,5799万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩7分,70.61m2（21.35坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77723078/
アソシアタワー大濠ベネフィス,5799万円,福岡県福岡市中央区荒戸３,地下鉄空港線「大濠公園」徒歩7分,70.61m2（21.35坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78288431/
アソシアタワー大濠ベネフィス,5799万円,福岡県福岡市中央区荒戸３-2-40,地下鉄空港線「唐人町」徒歩7分,70.61m2（21.35坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78118514/
アソシアタワー大濠ベネフィス,5799万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩7分,70.61m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77748693/
アソシアタワー大濠ベネフィス,5799万円,福岡県福岡市中央区荒戸３-2,地下鉄空港線「唐人町」徒歩6分,70.61m2（21.35坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78240418/
アソシアタワー大濠ベネフィス,5799万円,福岡県福岡市中央区荒戸３-2-40,地下鉄空港線「唐人町」徒歩6分,70.61m2（21.35坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78231988/
アソシアタワー大濠ベネフィス,5799万円,福岡県福岡市中央区荒戸３,地下鉄空港線「大濠公園」徒歩8分,70.61m2（21.35坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77809732/
アソシアタワー大濠ベネフィス,5799万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩7分,70.61m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77774719/
アソシアタワー大濠ベネフィス,5799万円,福岡県福岡市中央区荒戸３-2-40,地下鉄空港線「唐人町」徒歩7分,70.61m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77915588/
コスモ警固ロイヤルフォルム,5800万円,福岡県福岡市中央区警固１-１３－１５,地下鉄空港線「赤坂」徒歩8分,66.18m2（20.01坪）（壁芯）,3LDK,2001年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74348936/
コスモ警固ロイヤルフォルム,5800万円,福岡県福岡市中央区警固１,地下鉄空港線「赤坂」徒歩9分,66.1m2（19.99坪）,3LDK,2001年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76548613/
エイルマンション鳥飼【築浅マンション・駐車場敷地内1…,5830万円,福岡県福岡市城南区鳥飼７,地下鉄空港線「西新」徒歩12分,76.17m2（23.04坪）（壁芯）,3LDK,2021年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78325292/
オープンレジデンシア鳥飼,5980万円,福岡県福岡市中央区鳥飼１-5－41,地下鉄空港線「西新」徒歩11分,63.61m2（19.24坪）（壁芯）,3LDK,2022年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77766431/
エイルマンション鳥飼,5980万円,福岡県福岡市城南区鳥飼７,地下鉄七隈線「別府」徒歩11分,70.99m2（21.47坪）（壁芯）,3LDK,2021年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77625293/
ＣＬＵＢ　ＴＨＥ．平尾駅前,5980万円,福岡県福岡市中央区平尾２,地下鉄七隈線「薬院」徒歩13分,55.17m2（16.68坪）（壁芯）,2LDK,2022年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78134338/
MJR博多ザ・レジデンス,5980万円,福岡県福岡市博多区美野島１-1-1,ＪＲ篠栗線「博多」徒歩12分,55.12m2（16.67坪）（壁芯）,2LDK+S（納戸）,2025年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77949985/
パークハウス赤坂ヴェルシア,5980万円,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩8分,86.31m2（26.10坪）（壁芯）,3LDK,2007年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78458064/
アソシアタワー大濠ベネフィス,5999万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩6分,70.61m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78069252/
アソシアタワー大濠ベネフィス,5999万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩6分,70.61m2（21.35坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78057840/
アクセス六本松南サージュ,6080万円,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩6分,86.65m2（壁芯）,4LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77384182/
アクセス六本松南サージュ,6080万円,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩6分,86.65m2（壁芯）,4LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77443058/
ウェルリバービュー天神,6080万円,福岡県福岡市博多区中洲中島町,地下鉄空港線「中洲川端」徒歩7分,80.29m2（壁芯）,3LDK,2006年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78006604/
アクセス六本松南サージュ,6080万円,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩6分,86.65m2（26.21坪）（壁芯）,4LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77358542/
アクセス六本松南サージュ,6080万円,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩5分,86.65m2（26.21坪）（壁芯）,4LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77406832/
アクセス六本松南サージュ,6080万円,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩6分,86.65m2（壁芯）,4LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77554717/
グランドメゾン平尾ザ・スタイル,6080万円,福岡県福岡市中央区高砂２-10-13,地下鉄七隈線「渡辺通」徒歩15分,57.06m2（17.26坪）（壁芯）,1LDK,2020年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77868640/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,88.95m2（壁芯）,4LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76090559/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１-4-1,地下鉄七隈線「桜坂」徒歩1分,88.95m2（壁芯）,4LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76994367/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,88.95m2,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78386024/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩2分,88.95m2（26.90坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78180928/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,88.95m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77156336/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,88.95m2（26.90坪）（壁芯）,4LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76730645/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１-4-1,地下鉄七隈線「桜坂」徒歩1分,88.95m2（26.90坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78422661/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,88.95m2（26.90坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75491084/
ファーネスト西新六丁目,6180万円,福岡県福岡市早良区西新６,地下鉄空港線「西新」徒歩9分,92.23m2（27.89坪）（壁芯）,4LDK,2001年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77624327/
エンゼルハイムももち,6180万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩10分,78.27m2（23.67坪）（壁芯）,3LDK,1995年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77320555/
サングレート薬院駅ロイヤルウィン,6280万円,福岡県福岡市中央区平尾１,西鉄天神大牟田線「薬院」徒歩4分,76.06m2（23.00坪）（壁芯）,3LDK,2003年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78129653/
パークテラス西新オーゼ,6280万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩3分,77.95m2（23.57坪）（壁芯）,2LDK+S（納戸）,2003年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78350472/
サンリヤン薬院公園,6280万円,福岡県福岡市中央区薬院３,西鉄天神大牟田線「薬院」徒歩5分,77.29m2（23.38坪）（壁芯）,2LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77694373/
サンリヤン薬院公園,6280万円,福岡県福岡市中央区薬院３,地下鉄七隈線「薬院大通」徒歩5分,77.29m2（壁芯）,2LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78018739/
サンリヤン薬院公園,6280万円,福岡県福岡市中央区薬院３,地下鉄七隈線「薬院大通」徒歩5分,77.29m2（23.38坪）（壁芯）,2LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78007466/
天神ロイヤルガーデン,6280万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩7分,82.88m2（25.07坪）（壁芯）,4LDK,1998年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78333346/
薬院中央パーク・ホームズウエストコート,6290万円,福岡県福岡市中央区薬院２-3-18,地下鉄七隈線「薬院大通」徒歩2分,74.99m2（壁芯）,3LDK+S（納戸）,1998年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77988429/
アソシアタワー大濠ベネフィス,6300万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩7分,92.04m2（壁芯）,4LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78300823/
シーサイドももちクリスタージュ　壱番館,6390万円,福岡県福岡市早良区百道浜４,地下鉄空港線「藤崎」徒歩11分,110.37m2（33.38坪）（壁芯）,4LDK,1992年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78285752/
ＪＧＭコンシャスブルー浄水館,6430万円,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩3分,85.57m2（25.88坪）（壁芯）,4LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78034680/
ザ・パークハウス福岡タワーズＥＡＳＴ,6480万円,福岡県福岡市中央区地行浜２,地下鉄空港線「唐人町」徒歩12分,74.25m2（22.46坪）（壁芯）,3LDK,2020年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78149072/
アプローズ薬院デュオイースト,6480万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩4分,79.86m2（24.15坪）（壁芯）,3LDK,2003年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78137838/
ソピア天神,6480万円,福岡県福岡市中央区警固１,地下鉄空港線「赤坂」徒歩10分,74m2（22.38坪）（壁芯）,2LDK+S（納戸）,1999年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77341620/
ル・サンク大手門パークサイド,6480万円,福岡県福岡市中央区大手門２,地下鉄空港線「赤坂」徒歩9分,81.22m2（壁芯）,3LDK,2004年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75368394/
オーヴィジョン六本松,6480万円,福岡県福岡市中央区谷２,地下鉄七隈線「六本松」徒歩6分,68m2（20.56坪）（壁芯）,2LDK,2021年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_71503871/
オープンレジデンシア渡辺通,6490万円,福岡県福岡市中央区清川１,地下鉄七隈線「渡辺通」徒歩6分,66.02m2（壁芯）,2LDK,2021年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78112179/
シーサイドももちクリスタージュ壱番館,6490万円,福岡県福岡市早良区百道浜４,地下鉄空港線「藤崎」徒歩11分,114.97m2（34.77坪）（壁芯）,3LDK,1992年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78482134/
百道浜パークハウス,6499万円,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩13分,92.69m2（28.03坪）（壁芯）,3LDK,1998年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78215682/
アクロス大濠公園プレミアフォート,6600万円,福岡県福岡市中央区地行１,地下鉄空港線「唐人町」徒歩1分,56.17m2（壁芯）,2LDK,2022年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77474782/
グランドメゾン六本松ザ・テラス,6780万円,福岡県福岡市中央区輝国２,地下鉄七隈線「六本松」徒歩14分,76.85m2（23.24坪）（壁芯）,3LDK,2019年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78374234/
グランドメゾン高取弐番館,6780万円,福岡県福岡市早良区高取１,地下鉄空港線「藤崎」徒歩8分,82.34m2（24.90坪）（壁芯）,3LDK,2007年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78055926/
ライオンズマンション大濠タワー,6780万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩7分,93.91m2（28.40坪）（壁芯）,4LDK,2005年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78078809/
ブライトンヒルズ藤崎,6790万円,福岡県福岡市早良区藤崎１,地下鉄空港線「藤崎」徒歩6分,79.23m2（23.96坪）（壁芯）,3LDK,2003年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78285755/
コモダス天神２,6799万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩8分,85.04m2（25.72坪）（壁芯）,3LDK,1999年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78339790/
コモダス天神２,6799万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩8分,85.04m2（25.72坪）（壁芯）,3LDK,1999年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77900693/
コモダス天神2,6799万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩8分,85.04m2（壁芯）,3LDK,1999年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77878310/
コモダス天神２,6799万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩8分,85.04m2（25.72坪）（壁芯）,3LDK,1999年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77888666/
サヴォイ　グランデヴィル,6800万円,福岡県福岡市博多区博多駅前３,地下鉄七隈線「櫛田神社前」徒歩6分,80.18m2（24.25坪）（壁芯）,3LDK,2008年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77560141/
デュオヴェール博多駅,6860万円,福岡県福岡市博多区博多駅東１,ＪＲ鹿児島本線「博多」徒歩5分,48.9m2（14.79坪）（壁芯）,2LDK,2023年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75157812/
コアマンション桜坂プレジオ弐番館,6900万円,福岡県福岡市中央区六本松３-1-52,地下鉄七隈線「桜坂」徒歩3分,107.15m2（32.41坪）（登記）,4LDK,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77938128/
百道タワー,6980万円,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩10分,81.73m2（24.72坪）（壁芯）,2LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78069195/
イニシア大濠公園,6980万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩3分,71.47m2（21.61坪）（壁芯）,2LDK,2008年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77434649/
レジデンス百道,6980万円,福岡県福岡市早良区百道２,地下鉄空港線「藤崎」徒歩3分,80.81m2（壁芯）,3LDK,2015年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78383296/
Ｄ’クラディア百道,6980万円,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩4分,95.63m2（28.92坪）（壁芯）,4LDK,2004年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77567705/
サングレート博多ロイヤルレジデンス,6980万円,福岡県福岡市博多区東比恵１,地下鉄空港線「東比恵」徒歩2分,77.29m2（23.38坪）（壁芯）,3LDK,2017年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78157912/
ネクサス室見,6980万円,福岡県福岡市早良区室見１,地下鉄空港線「藤崎」徒歩7分,93.69m2（28.34坪）（壁芯）,3LDK,2013年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77777267/
ロイヤルマンション鳥飼ソフィア,6980万円,福岡県福岡市中央区鳥飼３,地下鉄空港線「西新」徒歩8分,93.31m2（28.22坪）（壁芯）,3LDK,2004年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78284360/
シティハウス六本松ツインタワーズ,6990万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,78.3m2（23.68坪）（壁芯）,3LDK,2009年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76809346/
コアマンション桜坂プレジオ弐番館,7100万円,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩4分,107.97m2（32.66坪）（壁芯）,3LDK,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78356283/
ブライト・サンリヤン藤崎二丁目,7280万円,福岡県福岡市早良区藤崎２,地下鉄空港線「藤崎」徒歩9分,107.69m2（32.57坪）（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77867065/
ＭＪＲ百道二丁目,7280万円,福岡県福岡市早良区百道２,地下鉄空港線「藤崎」徒歩5分,94.63m2（28.62坪）（壁芯）,4LDK,2007年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78388805/
ＣＬＵＢ　ＴＨＥ．薬院ステーションタワー,7280万円,福岡県福岡市中央区白金１,地下鉄七隈線「薬院」徒歩2分,52.35m2（15.83坪）（壁芯）,2LDK,2020年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78129655/
レーベン福岡天神　ＯＮＥ　ＴＯＷＥＲ,7280万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩7分,52.85m2（15.98坪）（壁芯）,2LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77744738/
グランド・サンリヤン大濠公園タワー,7280万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩8分,84.35m2（25.51坪）（壁芯）,3LDK,2009年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78356282/
